year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2023,Q1,1.0,Los Angeles,Bldg 4West,Los Angeles_Marina/Playa Vista_Playa Vista_Bldg 4West_12180 Millennium,12180 Millennium,West,Playa Vista,CA,90045.0,Marina/Playa Vista,A,21994.0,Chernin Group,"Technology, Advertising, Media, and Information",Renewal and Expansion,Westside,6014602,Relet,Suburban,149649892.0,40077756.0,0.267810123110547,48.1255876023067,45.9670442208466,32655265.0,0.1477,50.090858,47.429784,7422491.0,0.0336,39.197986,39.026963,2368363.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,Manhattan,287  322 7th Ave,Manhattan_Chelsea_New York_287  322 7th Ave_205 W 28th St,205 W 28th St,Northeast,New York,NY,10001.0,Chelsea,A,17370.0,R/GA,"Technology, Advertising, Media, and Information",Relocation,Midtown South,11253225,New,CBD,267213166.0,51479562.0,0.192653538635892,86.3604995522488,77.08200750379,38015376.0,0.0813,93.086738,81.955857,13464186.0,0.0288,66.146823,61.255295,4461053.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,Manhattan,46 W 25th St,Manhattan_Flatiron_New York_46 W 25th St_48 W 25th St,48 W 25th St,Northeast,New York,NY,10010.0,Flatiron,O,25234.0,Mediaco Holding,"Technology, Advertising, Media, and Information",Relocation,Midtown South,158115,,CBD,200365520.0,39431184.0,0.196796255164062,62.6127354914247,77.08200750379,30510182.0,0.0653,65.402563,81.955857,8921002.0,0.0191,52.212168,61.255295,2848276.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,Northern New Jersey,Mt Arlington Corp Ctr 4,Northern New Jersey_Morris_Mount Arlington_Mt Arlington Corp Ctr 4_200 Valley Rd,200 Valley Rd,Northeast,Mount Arlington,NJ,7856.0,Morris,O,11617.0,Kongsberg Protech Systems,"Technology, Advertising, Media, and Information",Renewal,,171897,Relet,Suburban,34471679.0,5247662.0,0.152231111226117,24.1123620442891,31.537083533737,4660559.0,0.0313,24.117716,31.701349,587103.0,0.0039,23.780937,30.751396,702218.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,Northern Virginia,MetroPlace II,Northern Virginia_Merrifield / Route 50_Merrifield_MetroPlace II_2600 Park Tower Dr,2600 Park Tower Dr,Northeast,Merrifield,VA,22180.0,Merrifield / Route 50,A,26000.0,Actionnet,"Technology, Advertising, Media, and Information",Renewal,Arlington County,135101,Relet,Suburban,102644117.0,27775179.0,0.270596891588049,36.4382429936242,35.3867098766209,22796769.0,0.152,37.037502,35.895755,4978410.0,0.0332,32.901168,31.96645,1314485.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,Northern Virginia,,Northern Virginia_Reston / Herndon_Reston_NA_11700 Plaza America Dr,11700 Plaza America Dr,Northeast,Reston,VA,20190.0,Reston / Herndon,A,12557.0,Softeon,"Technology, Advertising, Media, and Information",Renewal,Fairfax County,135217,Relet,Suburban,102644117.0,27775179.0,0.270596891588049,36.4382429936242,35.3867098766209,22796769.0,0.152,37.037502,35.895755,4978410.0,0.0332,32.901168,31.96645,1314485.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,San Francisco,,San Francisco_Financial District South_San Francisco_NA_301 Howard St,301 Howard St,West,San Francisco,CA,94105.0,Financial District South,A,15607.0,Fieldwire,"Technology, Advertising, Media, and Information",New,,320570,Sublet,CBD,55034644.0,16614706.0,0.301895402466853,74.3537600015384,70.6425934768982,11424374.0,0.1316,80.738288,75.648315,5190332.0,0.0598,60.501744,59.935278,549519.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,San Francisco,,San Francisco_Financial District South_San Francisco_NA_301 Howard St,301 Howard St,West,San Francisco,CA,94105.0,Financial District South,A,15683.0,Parafin,"Technology, Advertising, Media, and Information",New,,320570,Sublet,CBD,55034644.0,16614706.0,0.301895402466853,74.3537600015384,70.6425934768982,11424374.0,0.1316,80.738288,75.648315,5190332.0,0.0598,60.501744,59.935278,549519.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,South Bay/San Jose,,South Bay/San Jose_Mountain View/Los Altos_Mountain View_NA_189 N Bernardo Ave,189 N Bernardo Ave,West,Mountain View,CA,94043.0,Mountain View/Los Altos,O,12021.0,Caastle,"Technology, Advertising, Media, and Information",New,,307880,Relet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,1.0,Tampa,Fountain Square II,Tampa_Westshore_Tampa_Fountain Square II_4925 Independence Pky,4925 Independence Pky,South,Tampa,FL,33634.0,Westshore,A,15823.0,Connecton,"Technology, Advertising, Media, and Information",Renewal,Hillsborough,819953,,Suburban,24082211.0,5894444.0,0.244763406482901,32.6702075522716,28.4137315804061,4128049.0,0.0779,33.187439,28.662938,1766395.0,0.0333,25.850021,23.909226,523449.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Baltimore,,Baltimore_Howard County_Columbia_NA_10960 Grantchester Way,10960 Grantchester Way,Northeast,Columbia,MD,21044.0,Howard County,A,23707.0,Enlighten It,"Technology, Advertising, Media, and Information",New,South Suburbs,9589533,Sublet,Suburban,40810375.0,8315346.0,0.203755687126129,25.5093519811377,23.9438186466671,7275963.0,0.0933,25.843713,24.190365,1039383.0,0.0133,21.213112,20.274294,401390.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Boston,8589 Beach St,Boston_Financial District_Boston_8589 Beach St_179 Lincoln St,179 Lincoln St,Northeast,Boston,MA,2111.0,Financial District,O,22500.0,Power Advocate,"Technology, Advertising, Media, and Information",New,Boston/Suffolk County,222521,Sublet,CBD,115279162.0,17363318.0,0.150619745136593,29.460654458983,44.998103399073,13825798.0,0.0527,27.54198,44.574003,3537520.0,0.0135,40.614239,46.567795,593338.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Chicago Suburbs,Bannockburn Atrium,Chicago Suburbs_North Corridor_Bannockburn_Bannockburn Atrium_2275 Half Day Rd,2275 Half Day Rd,Midwest/Central,Bannockburn,IL,60015.0,North Corridor,A,15005.0,Buyers Edge Platform,"Technology, Advertising, Media, and Information",New,,209665,Relet,Suburban,53441106.0,18110080.0,0.33887921406417,30.186012708331,26.6912083415238,15485193.0,0.156,30.841907,27.12757,2624887.0,0.0264,20.575442,19.783691,885641.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Denver,HUB South,Denver_LoDo / Platte / RiNo_Denver_HUB South_3601 Walnut St,3601 Walnut St,Midwest/Central,Denver,CO,80205.0,LoDo / Platte / RiNo,A,24000.0,Agentsync,"Technology, Advertising, Media, and Information",New,Downtown Denver,9846868,Sublet,CBD,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Los Angeles,Bldg 4West,Los Angeles_Marina/Playa Vista_Playa Vista_Bldg 4West_12180 Millennium,12180 Millennium,West,Playa Vista,CA,90045.0,Marina/Playa Vista,A,23081.0,Nbcuniversal,"Technology, Advertising, Media, and Information",New,Westside,6014602,Relet,Suburban,149649892.0,40077756.0,0.267810123110547,48.1255876023067,45.9670442208466,32655265.0,0.1477,50.090858,47.429784,7422491.0,0.0336,39.197986,39.026963,2368363.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Manhattan,1521 E 20th St,Manhattan_Union Square_New York_1521 E 20th St_902 Broadway,902 Broadway,Northeast,New York,NY,10010.0,Union Square,O,18200.0,Merge Api,"Technology, Advertising, Media, and Information",Relocation,Midtown South,157529,Sublet,CBD,200365520.0,39431184.0,0.196796255164062,62.6127354914247,77.08200750379,30510182.0,0.0653,65.402563,81.955857,8921002.0,0.0191,52.212168,61.255295,2848276.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Manhattan,17 State Street,Manhattan_Financial District_New York_17 State Street_17 State St,17 State St,Northeast,New York,NY,10004.0,Financial District,A,14486.0,Springhill,"Technology, Advertising, Media, and Information",New,Downtown,157109,Relet,CBD,267213166.0,51479562.0,0.192653538635892,86.3604995522488,77.08200750379,38015376.0,0.0813,93.086738,81.955857,13464186.0,0.0288,66.146823,61.255295,4461053.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Manhattan,One World Trade Center,Manhattan_WTC/Brookfield Place_New York_One World Trade Center_One World Trade Center,One World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,12456.0,Pilot Fiber,"Technology, Advertising, Media, and Information",Expansion,Downtown,1130742,Relet,CBD,267213166.0,51479562.0,0.192653538635892,86.3604995522488,77.08200750379,38015376.0,0.0813,93.086738,81.955857,13464186.0,0.0288,66.146823,61.255295,4461053.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Philadelphia,801 Market Street,Philadelphia_East Market_Philadelphia_801 Market Street_20 N 8th St,20 N 8th St,Northeast,Philadelphia,PA,19107.0,East Market,O,20252.0,Launchpad,"Technology, Advertising, Media, and Information",New,,1507482,,CBD,45754371.0,9833861.0,0.214927247060177,27.261226023563,31.4809770563001,8382333.0,0.0628,27.788953,32.234925,1451528.0,0.0109,25.061859,27.049791,273015.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Seattle,Two Union Square,Seattle_Seattle CBD_Seattle_Two Union Square_601 Union St,601 Union St,West,Seattle,WA,98101.0,Seattle CBD,A,11745.0,Workday,"Technology, Advertising, Media, and Information",New,,470527,Relet,CBD,68907490.0,16570750.0,0.240478212165325,50.366576299338,44.7231692925105,12825461.0,0.1061,53.052986,46.250885,3745289.0,0.031,41.041072,39.346958,538194.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Southern Maryland,The Preserve at Tower Oaks,Southern Maryland_Rockville_Rockville_The Preserve at Tower Oaks_2600 Tower Oaks Blvd,2600 Tower Oaks Blvd,Northeast,Rockville,MD,20852.0,Rockville,A,17086.0,Origin,"Technology, Advertising, Media, and Information",New,,131736,Sublet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,2.0,Washington D.C.,2050 M Street,Washington D.C._Central Business District_Washington_2050 M Street_2050 M St NW,2050 M St NW,Northeast,Washington,DC,20006.0,Central Business District,A,17020.0,Ryan,"Technology, Advertising, Media, and Information",New,,9891798,New,CBD,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Austin,Arboretum Atrium,Austin_Northwest_Austin_Arboretum Atrium_9737 Great Hills Trl,9737 Great Hills Trl,South,Austin,TX,78759.0,Northwest,A,14100.0,Sourceday,"Technology, Advertising, Media, and Information",New,,591699,Relet,Suburban,45168161.0,11810833.0,0.261485806340444,51.8161417315644,46.2124332085802,8508205.0,0.1159,54.389916,48.258722,3302628.0,0.045,43.406885,39.518863,413820.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Charlotte,The Line,Charlotte_Midtown/ South End_Charlotte_The Line_2151 Hawkins St,2151 Hawkins St,South,Charlotte,NC,28203.0,Midtown/ South End,A,23610.0,Experis,"Technology, Advertising, Media, and Information",New,,11252736,New,CBD,40011170.0,9215297.0,0.230318108668154,35.2141368856587,32.3594291481953,7713968.0,0.1168,36.081621,33.418024,1501329.0,0.0227,30.756969,27.980145,321791.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Chicago,,Chicago_West Loop_Chicago_NA_120 S Riverside Plz,120 S Riverside Plz,Midwest/Central,Chicago,IL,60606.0,West Loop,A,12502.0,Mediaocean,"Technology, Advertising, Media, and Information",TBD,,144421,Relet,CBD,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Chicago,,Chicago_West Loop_Chicago_NA_120 S Riverside Plz,120 S Riverside Plz,Midwest/Central,Chicago,IL,60606.0,West Loop,A,23238.0,Pinterest,"Technology, Advertising, Media, and Information",Relocation,,144421,Relet,CBD,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Manhattan,119 W 40th St,Manhattan_Penn Plaza/Times Square South_New York_119 W 40th St_114 W 41st St,114 W 41st St,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,O,24999.0,Snowflake Computing,"Technology, Advertising, Media, and Information",Renewal,Midtown,157417,Relet,CBD,200365520.0,39431184.0,0.196796255164062,62.6127354914247,77.08200750379,30510182.0,0.0653,65.402563,81.955857,8921002.0,0.0191,52.212168,61.255295,2848276.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Northern New Jersey,Mountain Lakes Corporate Center,Northern New Jersey_Morris_Mountain Lakes_Mountain Lakes Corporate Center_333 Route 46,333 Route 46,Northeast,Mountain Lakes,NJ,7046.0,Morris,O,22224.0,Phase 3 Media,"Technology, Advertising, Media, and Information",New,,172082,Relet,Suburban,34471679.0,5247662.0,0.152231111226117,24.1123620442891,31.537083533737,4660559.0,0.0313,24.117716,31.701349,587103.0,0.0039,23.780937,30.751396,702218.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Orange County,,Orange County_Irvine Spectrum_Irvine_NA_6501 Irvine Center Dr,6501 Irvine Center Dr,West,Irvine,CA,92618.0,Irvine Spectrum,O,15854.0,Mavenlink,"Technology, Advertising, Media, and Information",Renewal,,634629,Relet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Raleigh/Durham,,Raleigh/Durham_West Raleigh_Raleigh_NA_5444 Wade Park Blvd,5444 Wade Park Blvd,South,Raleigh,NC,27607.0,West Raleigh,A,26789.0,Abrigo,"Technology, Advertising, Media, and Information",Renewal,,10120019,Relet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Salt Lake City,INDUSTRY SLC,Salt Lake City_CBD-Periphery_Salt Lake City_INDUSTRY SLC_650 S 500 W,650 S 500 W,West,Salt Lake City,UT,84101.0,CBD-Periphery,A,13165.0,Brex,"Technology, Advertising, Media, and Information",TBD,,10977019,,Suburban,21638070.0,4595104.0,0.212362008256744,28.9036166436658,26.7331157822026,3350704.0,0.0714,30.53871,27.727496,1244400.0,0.0265,24.746749,23.226493,385977.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,3.0,Salt Lake City,Vista Station 1,Salt Lake City_Utah County North_Draper_Vista Station 1_380 Data Dr,380 Data Dr,West,Draper,UT,84020.0,Utah County North,A,18433.0,Canopy Tax,"Technology, Advertising, Media, and Information",TBD,,9575279,Relet,Suburban,21638070.0,4595104.0,0.212362008256744,28.9036166436658,26.7331157822026,3350704.0,0.0714,30.53871,27.727496,1244400.0,0.0265,24.746749,23.226493,385977.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,12.0,Northern Virginia,Dulles Metro Center,Northern Virginia_Reston / Herndon_Herndon_Dulles Metro Center_2325 Dulles Corner Blvd,2325 Dulles Corner Blvd,Northeast,Herndon,VA,20171.0,Reston / Herndon,A,21422.0,Exostar,"Technology, Advertising, Media, and Information",Renewal,Fairfax County,137147,Relet,Suburban,102644117.0,27775179.0,0.270596891588049,36.4382429936242,35.3867098766209,22796769.0,0.152,37.037502,35.895755,4978410.0,0.0332,32.901168,31.96645,1314485.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,12.0,Orange County,,Orange County_Airport Area_Irvine_NA_330 Commerce Dr,330 Commerce Dr,West,Irvine,CA,92602.0,Airport Area,O,26680.0,The Epoch Times Media Group,"Technology, Advertising, Media, and Information",New,,291220,Sublet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,12.0,San Francisco,650 California,San Francisco_Financial District North_San Francisco_650 California_650 California St,650 California St,West,San Francisco,CA,94108.0,Financial District North,A,15546.0,Dentsu,"Technology, Advertising, Media, and Information",New,,45293,Sublet,CBD,55034644.0,16614706.0,0.301895402466853,74.3537600015384,70.6425934768982,11424374.0,0.1316,80.738288,75.648315,5190332.0,0.0598,60.501744,59.935278,549519.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,12.0,San Francisco,One Sansome Street,San Francisco_Financial District North_San Francisco_One Sansome Street_1 Sansome St,1 Sansome St,West,San Francisco,CA,94104.0,Financial District North,A,16891.0,Zip,"Technology, Advertising, Media, and Information",New,,320838,Sublet,CBD,55034644.0,16614706.0,0.301895402466853,74.3537600015384,70.6425934768982,11424374.0,0.1316,80.738288,75.648315,5190332.0,0.0598,60.501744,59.935278,549519.0,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q1,12.0,Southern Maryland,Wisconsin Place,Southern Maryland_Bethesda / Chevy Chase_Chevy Chase_Wisconsin Place_5404 Wisconsin Ave,5404 Wisconsin Ave,Northeast,Chevy Chase,MD,20815.0,Bethesda / Chevy Chase,A,13540.0,Abacus,"Technology, Advertising, Media, and Information",,,48118,Relet,Suburban,,,,,,,,,,,,,,,2023-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q1,1.0,Atlanta,Ponce City Market  Main Building,Atlanta_Midtown_Atlanta_Ponce City Market  Main Building_675 Ponce de Leon Ave NE,675 Ponce de Leon Ave NE,South,Atlanta,GA,30308.0,Midtown,A,16787.0,Cardlytics,"Technology, Advertising, Media, and Information",New,,8277016,,CBD,112602971.0,39063233.0,0.346911210717522,35.0675871183775,32.5676710432038,33261231.0,0.1884,36.111845,33.631677,5802002.0,0.0329,28.384836,26.207404,1859961.0,2024-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q1,1.0,Atlanta,Prominence Tower,Atlanta_Buckhead_Atlanta_Prominence Tower_3475 Piedmont Rd NE,3475 Piedmont Rd NE,South,Atlanta,GA,30305.0,Buckhead,A,12564.0,Blueally Technology Solutions,"Technology, Advertising, Media, and Information",New,,444945,Relet,CBD,112602971.0,39063233.0,0.346911210717522,35.0675871183775,32.5676710432038,33261231.0,0.1884,36.111845,33.631677,5802002.0,0.0329,28.384836,26.207404,1859961.0,2024-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q1,1.0,Chicago,Fulton Labs,Chicago_Far West Loop/Fulton Market_Chicago_Fulton Labs_400 N Aberdeen St,400 N Aberdeen St,Midwest/Central,Chicago,IL,60642.0,Far West Loop/Fulton Market,A,17377.0,Mattiq,"Technology, Advertising, Media, and Information",Relocation,,11212451,New,CBD,,,,,,,,,,,,,,,2024-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q1,1.0,Houston,,Houston_Midtown_Houston_NA_5300 Memorial Dr,5300 Memorial Dr,South,Houston,TX,77007.0,Midtown,O,15329.0,Hungerrush,"Technology, Advertising, Media, and Information",New,,236844,Sublet,Suburban,78291785.0,19897376.0,0.254143854300933,22.8991757679622,31.4601688649923,18846462.0,0.0961,23.096986,31.833343,1050914.0,0.0054,18.074792,25.504717,538663.0,2024-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q1,1.0,Manhattan,111123 38th St,Manhattan_Penn Plaza/Times Square South_New York_111123 38th St_1400 Broadway,1400 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,14307.0,Two Rivers Distribution,"Technology, Advertising, Media, and Information",Renewal,Midtown,157163,,CBD,200033933.0,39518362.0,0.197558291272511,62.5989983334846,76.2812294221735,32594836.0,0.0697,64.850378,81.368499,6923526.0,0.0148,51.268981,58.708796,3137954.0,2024-Q1,Medium,Technology_Advertising_Media_and_Information_Medium
