year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2018,Q2,5.0,Manhattan,352 Madison Ave,Manhattan_Grand Central_New York_352 Madison Ave_350 Madison Ave,350 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,19516.0,Certares Management,Financial Services and Insurance,Restructure,Midtown,157370,New,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,Manhattan,352 Madison Ave,Manhattan_Grand Central_New York_352 Madison Ave_350 Madison Ave,350 Madison Ave,Northeast,New York,NY,10017.0,Grand Central,A,19516.0,Jlt Group,Financial Services and Insurance,Expansion,Midtown,157370,New,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,Manhattan,Gramercy Park Plaza,Manhattan_Union Square_New York_Gramercy Park Plaza_250 Park Ave S,250 Park Ave S,Northeast,New York,NY,10003.0,Union Square,O,11985.0,Digital Currency Group,Financial Services and Insurance,Relocation,Midtown South,158026,Relet,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,Manhattan,The Art of American Building,Manhattan_Plaza North_New York_The Art of American Building_535 Madison Ave,535 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,14765.0,Bain Capital,Financial Services and Insurance,New,Midtown,157174,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,Manhattan,Tower 46,Manhattan_Grand Central_New York_Tower 46_55 W 46th St,55 W 46th St,Northeast,New York,NY,10036.0,Grand Central,A,22523.0,Millburn Ridgefield,Financial Services and Insurance,Relocation,Midtown,8267593,,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,Northern New Jersey,Princeton Forrestal VillageBuilding E,Northern New Jersey_Princeton_Princeton_Princeton Forrestal VillageBuilding E_155 Village Blvd,155 Village Blvd,Northeast,Princeton,NJ,8540.0,Princeton,A,17200.0,TIAA,Financial Services and Insurance,Renewal,,168013,Relet,Suburban,112490880.0,30215591.0,0.268604806007385,28.4283263168331,27.20733577737,,,,,,,,,1754265.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,Northern Virginia,Potomac Tower,Northern Virginia_Rosslyn_Arlington_Potomac Tower_1001 N 19th St,1001 N 19th St,Northeast,Arlington,VA,22209.0,Rosslyn,A,18598.0,Kimc (U.s.),Financial Services and Insurance,Renewal,Arlington County,137341,,Suburban,98610960.0,21315720.0,0.216159745326483,34.4448668610663,32.3010111130319,,,,,,,,,2188728.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,5.0,San Diego,Mesa View Plaza,San Diego_Kearny Mesa_San Diego_Mesa View Plaza_9350 Waxie Way,9350 Waxie Way,West,San Diego,CA,92123.0,Kearny Mesa,A,24016.0,Aig Private Client Group,Financial Services and Insurance,Renewal,,35803,Relet,Suburban,30551450.0,4978879.0,0.162967027751547,36.7942088116631,32.6707297793116,,,,,,,,,1088952.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,6.0,Denver,City Center,Denver_Central Business District_Denver_City Center_707 17th St,707 17th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,19367.0,Funding Circle,Financial Services and Insurance,New,Downtown Denver,393831,Relet,CBD,,,,,,,,,,,,,,,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,6.0,Manhattan,13 E 43rd St,Manhattan_Grand Central_New York_13 E 43rd St_521 Fifth Ave,521 Fifth Ave,Northeast,New York,NY,10175.0,Grand Central,O,17500.0,Nfp,Financial Services and Insurance,Relocation,Midtown,157138,,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,6.0,Manhattan,Seagram Building,Manhattan_Plaza South_New York_Seagram Building_375 Park Ave,375 Park Ave,Northeast,New York,NY,10152.0,Plaza South,A,22726.0,Temasek,Financial Services and Insurance,Expansion,Midtown,89524,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,6.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1152 15th St NW,1152 15th St NW,Northeast,Washington,DC,20005.0,East End,A,24798.0,Western Union Business Solutions,Financial Services and Insurance,,,806613,,CBD,,,,,,,,,,,,,,,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,,Austin,Building Q,Austin_Southwest_Bee Cave_Building Q_13413 Galleria Cir,13413 Galleria Cir,South,Bee Cave,TX,78738.0,Southwest,A,22918.0,Peak Rock Capital,Financial Services and Insurance,New,,8860672,,Suburban,37106334.0,4709924.0,0.126930458826787,39.659272025382,35.7442116138143,,,,,,,,,1131284.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,,Austin,Lavaca Plaza,Austin_CBD_Austin_Lavaca Plaza_504 Lavaca St,504 Lavaca St,South,Austin,TX,78701.0,CBD,A,15556.0,Credit Shop,Financial Services and Insurance,New,,98002,,CBD,37106334.0,4709924.0,0.126930458826787,39.659272025382,35.7442116138143,,,,,,,,,1131284.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,,Manhattan,13 E 43rd St,Manhattan_Grand Central_New York_13 E 43rd St_521 Fifth Ave,521 Fifth Ave,Northeast,New York,NY,10175.0,Grand Central,O,12400.0,Douglass Winthrop Advisors,Financial Services and Insurance,Relocation,Midtown,157138,Relet,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2018,Q2,,Tampa,Morgan Stanley Tower,Tampa_St. Petersburg CBD_Saint Petersburg_Morgan Stanley Tower_150 2nd Ave N,150 2nd Ave N,South,Saint Petersburg,FL,33701.0,St. Petersburg CBD,A,13460.0,Directed Capital,Financial Services and Insurance,,,382126,,CBD,22636282.0,2653479.0,0.11722238660925,28.7579468132127,23.7175468131548,,,,,,,,,309597.0,2018-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,Austin,Paloma Ridge Building B,Austin_Far Northwest_Austin_Paloma Ridge Building B_13620 Ranch Road 620 N,13620 Ranch Road 620 N,South,Austin,TX,78717.0,Far Northwest,A,24611.0,AIG,Financial Services and Insurance,New,,9118316,Sublet,Suburban,38276350.0,3751832.0,0.0980195865070729,41.404878141745,36.2009202973452,2831929.0,0.0428,43.150326,37.50936,919903.0,0.0139,33.967519,30.130918,1194099.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,Denver,Tabor Center,Denver_LoDo / Platte / RiNo_Denver_Tabor Center_1200 17th St,1200 17th St,Midwest/Central,Denver,CO,80202.0,LoDo / Platte / RiNo,A,20812.0,Silicon Valley Bank,Financial Services and Insurance,New,Downtown Denver,393788,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,Manhattan,40 10th Ave,Manhattan_Greenwich Village_New York_40 10th Ave_40 Tenth Ave,40 Tenth Ave,Northeast,New York,NY,10014.0,Greenwich Village,A,14258.0,Starwood Capital Group,Financial Services and Insurance,New,Midtown South,10283143,New,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,Manhattan,6 Hudson Square,Manhattan_Hudson Square_New York_6 Hudson Square_330 Hudson St,330 Hudson St,Northeast,New York,NY,10013.0,Hudson Square,O,19370.0,Deloitte Digital,Financial Services and Insurance,Expansion,Midtown South,387121,Sublet,CBD,200026077.0,18165113.0,0.0908137242525633,61.4046508004938,80.4832380705748,14086664.0,0.0315,61.723811,83.104269,4078449.0,0.0091,57.206137,57.587003,3477494.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,Northern Virginia,Colonial Place III,Northern Virginia_Courthouse / Clarendon / Virginia Square_Arlington_Colonial Place III_2107 Wilson Blvd,2107 Wilson Blvd,Northeast,Arlington,VA,22201.0,Courthouse / Clarendon / Virginia Square,A,22184.0,Ejf Capital,Financial Services and Insurance,Renewal,Arlington County,137399,Relet,Suburban,99808997.0,21917539.0,0.2195948226992,36.1948400156354,34.0640594340501,19885391.0,0.132,36.735759,34.432424,2032148.0,0.0135,31.130498,30.011829,2047241.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,San Diego,,San Diego_Sorrento Mesa_San Diego_NA_9276 Scranton Rd,9276 Scranton Rd,West,San Diego,CA,92121.0,Sorrento Mesa,A,16700.0,Institutional Shareholder Services,Financial Services and Insurance,New,,449822,Sublet,Suburban,30643491.0,5032300.0,0.164220845464376,38.8122620574825,35.1185315699248,4430362.0,0.0693,39.811416,35.875061,601938.0,0.0094,30.91568,30.803734,728137.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,3.0,San Francisco,221 Main,San Francisco_Financial District South_San Francisco_221 Main_221 Main St,221 Main St,West,San Francisco,CA,94105.0,Financial District South,O,24689.0,Tradeshift,Financial Services and Insurance,New,,320620,Relet,CBD,29852718.0,2327807.0,0.0779763839259125,71.2424619735722,79.2475359288311,1788676.0,0.0232,70.835958,79.492769,539131.0,0.007,72.652084,80.089159,708225.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Atlanta,Lakeside Commons II,Atlanta_Central Perimeter_Atlanta_Lakeside Commons II_980 Hammond Dr NE,980 Hammond Dr NE,South,Atlanta,GA,30328.0,Central Perimeter,A,25174.0,Angel Oak,Financial Services and Insurance,New,,444690,Sublet,Suburban,103866928.0,20867317.0,0.200904343680984,29.9445463104943,26.9054257174279,18391134.0,0.108,30.525283,27.272135,2476183.0,0.0145,23.278305,22.134262,1532604.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Atlanta,Paces West,Atlanta_Northwest_Atlanta_Paces West_2727 Paces Ferry Rd SE,2727 Paces Ferry Rd SE,South,Atlanta,GA,30339.0,Northwest,A,22301.0,Purchasing Power,Financial Services and Insurance,New,,434918,Sublet,Suburban,103866928.0,20867317.0,0.200904343680984,29.9445463104943,26.9054257174279,18391134.0,0.108,30.525283,27.272135,2476183.0,0.0145,23.278305,22.134262,1532604.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Chicago,303 East Wacker,Chicago_East Loop_Chicago_303 East Wacker_303 E Wacker Dr,303 E Wacker Dr,Midwest/Central,Chicago,IL,60601.0,East Loop,O,16884.0,Service Payment Plan,Financial Services and Insurance,New,,144365,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Dallas/Ft Worth,Parkway Centre V,Dallas/Ft Worth_North Dallas Corridor_Plano_Parkway Centre V_2500 N Dallas Pky,2500 N Dallas Pky,South,Plano,TX,75093.0,North Dallas Corridor,O,13000.0,Finance Of America Mortgage,Financial Services and Insurance,New,,5991993,Sublet,Suburban,,,,,,,,,,,,,,,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Houston,609 Main at Texas,Houston_CBD_Houston_609 Main at Texas_609 Main St,609 Main St,South,Houston,TX,77002.0,CBD,A,20197.0,PNC,Financial Services and Insurance,New,,9060830,New,CBD,114154896.0,31422614.0,0.275262954994064,33.2015308569401,28.435689063275,25698391.0,0.1337,34.345607,28.972157,5724223.0,0.0298,23.915947,22.974909,2368459.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Houston,CityWestPlace Building 4,Houston_Westchase_Houston_CityWestPlace Building 4_2103 CityWest Blvd,2103 CityWest Blvd,South,Houston,TX,77042.0,Westchase,A,25020.0,Bill.com,Financial Services and Insurance,New,,50565,Relet,Suburban,114154896.0,31422614.0,0.275262954994064,33.2015308569401,28.435689063275,25698391.0,0.1337,34.345607,28.972157,5724223.0,0.0298,23.915947,22.974909,2368459.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Manhattan,17 State Street,Manhattan_Financial District_New York_17 State Street_17 State St,17 State St,Northeast,New York,NY,10004.0,Financial District,A,14486.0,Alphadyne Asset Management,Financial Services and Insurance,Expansion,Downtown,157109,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Manhattan,28 W 56th St,Manhattan_Plaza North_New York_28 W 56th St_712 Fifth Ave,712 Fifth Ave,Northeast,New York,NY,10019.0,Plaza North,A,27372.0,Aberdeen,Financial Services and Insurance,Renewal,Midtown,157047,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Manhattan,40 W 53rd,Manhattan_Plaza South_New York_40 W 53rd_31 W 52nd St,31 W 52nd St,Northeast,New York,NY,10019.0,Plaza South,A,26885.0,Providence Equity Partners,Financial Services and Insurance,Expansion,Midtown,157259,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Manhattan,One Rockefeller Plaza,Manhattan_Plaza South_New York_One Rockefeller Plaza_1 Rockefeller Plaza,1 Rockefeller Plaza,Northeast,New York,NY,10020.0,Plaza South,A,19799.0,Quontic Bank,Financial Services and Insurance,New,Midtown,52929,Sublet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Northern Virginia,,Northern Virginia_Tysons Corner_Vienna_NA_1577 Spring Hill Rd,1577 Spring Hill Rd,Northeast,Vienna,VA,22182.0,Tysons Corner,O,15334.0,Jdm Title,Financial Services and Insurance,Renewal,Fairfax County,135414,Relet,Suburban,50820827.0,9668985.0,0.1902563490358,29.2051328314762,34.0640594340501,9169755.0,0.0609,29.421762,34.432424,499230.0,0.0033,25.521706,30.011829,1268590.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,South Florida,South City Plaza,South Florida_Boca Raton_Boca Raton_South City Plaza_1515 S Federal Hwy,1515 S Federal Hwy,South,Boca Raton,FL,33432.0,Boca Raton,A,14058.0,The Striano Finacial Group,Financial Services and Insurance,New,Palm Beach County,381741,Relet,Suburban,52962232.0,8806353.0,0.166276092744732,39.2947375168599,34.4676334392888,7704812.0,0.074,40.047169,34.97116,1101541.0,0.0106,30.263514,27.683014,1087404.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,4.0,Tampa,Bayside Center Bldg II,Tampa_North Pinellas_Clearwater_Bayside Center Bldg II_17757 US Highway 19 N,17757 US Highway 19 N,South,Clearwater,FL,33764.0,North Pinellas,A,16067.0,Insurance Administrative Solutions,Financial Services and Insurance,New,Pinellas,381963,Relet,Suburban,22963818.0,3307252.0,0.14402012766344,30.2211696521362,25.2281042890582,2707956.0,0.053,30.845356,25.45782,599296.0,0.0117,26.288429,23.283073,372641.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Atlanta,Woodside Center 300,Atlanta_North Fulton_Alpharetta_Woodside Center 300_1000 Mansell Exchange W,1000 Mansell Exchange W,South,Alpharetta,GA,30022.0,North Fulton,O,15222.0,Fidelity Bank,Financial Services and Insurance,Renewal,,444689,Relet,Suburban,66344064.0,11343275.0,0.170976487059943,20.72274351261,26.9054257174279,10504355.0,0.0617,20.820071,27.272135,838920.0,0.0049,19.200807,22.134262,687805.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Baltimore,Longview Executive Park 3,Baltimore_Route 83 Corridor_Hunt Valley_Longview Executive Park 3_307 International Cir,307 International Cir,Northeast,Hunt Valley,MD,21030.0,Route 83 Corridor,A,26349.0,Connect Your Care,Financial Services and Insurance,Extension,North Suburbs,138900,Relet,Suburban,41915202.0,7204407.0,0.171880526783576,26.5263722547327,23.9286856277536,6565679.0,0.0798,26.515443,23.898512,638728.0,0.0078,26.796712,24.529739,419460.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Dallas/Ft Worth,One Hanover,Dallas/Ft Worth_North Dallas Corridor_Addison_One Hanover_16633 N Dallas Pky,16633 N Dallas Pky,South,Addison,TX,75001.0,North Dallas Corridor,A,25000.0,Fidelity Information Services,Financial Services and Insurance,Renewal,,420129,,Suburban,,,,,,,,,,,,,,,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Manhattan,1127 E 53rd St,Manhattan_Plaza South_New York_1127 E 53rd St_520 Madison Ave,520 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,A,23411.0,Vestar Capital Partners,Financial Services and Insurance,Relocation,Midtown,157102,Sublet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Manhattan,200220 53rd St,Manhattan_Columbus Circle_New York_200220 53rd St_810 Seventh Ave,810 Seventh Ave,Northeast,New York,NY,10019.0,Columbus Circle,A,17320.0,Colonial Consulting,Financial Services and Insurance,Relocation,Midtown,157125,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Manhattan,3137 W 27th St,Manhattan_Flatiron_New York_3137 W 27th St_31-37 W 27th St,31-37 W 27th St,Northeast,New York,NY,10001.0,Flatiron,O,11578.0,Argenic Investment Management,Financial Services and Insurance,New,Midtown South,158055,Relet,CBD,200026077.0,18165113.0,0.0908137242525633,61.4046508004938,80.4832380705748,14086664.0,0.0315,61.723811,83.104269,4078449.0,0.0091,57.206137,57.587003,3477494.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Manhattan,505 Fifth,Manhattan_Grand Central_New York_505 Fifth_505 Fifth Ave,505 Fifth Ave,Northeast,New York,NY,10017.0,Grand Central,A,15624.0,Cit Aerospace,Financial Services and Insurance,Relocation,Midtown,520821,Sublet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Manhattan,90 Park Avenue,Manhattan_Grand Central_New York_90 Park Avenue_90 Park Ave,90 Park Ave,Northeast,New York,NY,10016.0,Grand Central,A,26332.0,Financial Technology Partners,Financial Services and Insurance,Relocation,Midtown,157126,,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
2019,Q2,5.0,Northern New Jersey,Building II,Northern New Jersey_Morris_Morristown_Building II_360 Mount Kemble Ave,360 Mount Kemble Ave,Northeast,Morristown,NJ,7960.0,Morris,A,20500.0,NFP,Financial Services and Insurance,New,,359429,Relet,Suburban,112389052.0,27583817.0,0.245431530110246,29.6993131123202,28.6555475686613,22908736.0,0.1573,29.745474,28.665985,4675081.0,0.0321,29.112632,28.508059,1203461.0,2019-Q2,Medium,Financial_Services_and_Insurance_Medium
