year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2019,Q2,4.0,Charlotte,Morehead Place,Charlotte_Midtown/ South End_Charlotte_Morehead Place_521 E Morehead St,521 E Morehead St,South,Charlotte,NC,28202.0,Midtown/ South End,A,12165.0,Fairpoint Communications,Legal Services,New,,479482,Relet,CBD,37398747.0,4768532.0,0.127505127377663,31.3941000964255,28.1455057090784,4321826.0,0.0663,31.590407,28.435415,446706.0,0.0068,27.782789,24.477567,2279759.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Houston,TC Energy Center,Houston_CBD_Houston_TC Energy Center_700 Louisiana St,700 Louisiana St,South,Houston,TX,77002.0,CBD,A,17519.0,Kilpatrick Townsend & Stockton,Legal Services,,,233905,,CBD,114154896.0,31422614.0,0.275262954994064,33.2015308569401,28.435689063275,25698391.0,0.1337,34.345607,28.972157,5724223.0,0.0298,23.915947,22.974909,2368459.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Houston,TC Energy Center,Houston_CBD_Houston_TC Energy Center_700 Louisiana St,700 Louisiana St,South,Houston,TX,77002.0,CBD,A,21375.0,"Weil, Gotshal & Manges",Legal Services,,,233905,,CBD,114154896.0,31422614.0,0.275262954994064,33.2015308569401,28.435689063275,25698391.0,0.1337,34.345607,28.972157,5724223.0,0.0298,23.915947,22.974909,2368459.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Manhattan,711 Third Avenue,Manhattan_Grand Central_New York_711 Third Avenue_711 Third Ave,711 Third Ave,Northeast,New York,NY,10017.0,Grand Central,O,19025.0,Cassin & Cassin,Legal Services,Renewal,Midtown,157526,Relet,CBD,200026077.0,18165113.0,0.0908137242525633,61.4046508004938,80.4832380705748,14086664.0,0.0315,61.723811,83.104269,4078449.0,0.0091,57.206137,57.587003,3477494.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Manhattan,One State Street,Manhattan_Financial District_New York_One State Street_One State Street Plz,One State Street Plz,Northeast,New York,NY,10004.0,Financial District,A,27156.0,Mcaloon & Friedman Pc,Legal Services,Relocation,Downtown,157186,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,18224.0,Ashurst,Legal Services,Relocation,Midtown,351458,Sublet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,27488.0,Fish & Richardson,Legal Services,Relocation,Midtown,351458,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,27488.0,Norris Mclaughlin,Legal Services,Relocation,Midtown,351458,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,Northern Virginia,Carlyle Overlook,Northern Virginia_Huntington / Eisenhower_Alexandria_Carlyle Overlook_2318 Mill Rd,2318 Mill Rd,Northeast,Alexandria,VA,22314.0,Huntington / Eisenhower,A,24655.0,Leclairryan,Legal Services,Renewal,Alexandria,1134590,Relet,Suburban,99808997.0,21917539.0,0.2195948226992,36.1948400156354,34.0640594340501,19885391.0,0.132,36.735759,34.432424,2032148.0,0.0135,31.130498,30.011829,2047241.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,4.0,South Florida,701 Brickell,South Florida_Brickell_Miami_701 Brickell_701 Brickell Ave,701 Brickell Ave,South,Miami,FL,33131.0,Brickell,A,22400.0,Saul Ewing Arnstein & Lehr,Legal Services,Relocation,Miami-Dade County,379520,Relet,CBD,52962232.0,8806353.0,0.166276092744732,39.2947375168599,34.4676334392888,7704812.0,0.074,40.047169,34.97116,1101541.0,0.0106,30.263514,27.683014,1087404.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,5.0,Austin,SXSW Center,Austin_CBD_Austin_SXSW Center_1400 Lavaca St,1400 Lavaca St,South,Austin,TX,78701.0,CBD,A,21383.0,"Butler, Snow, O'mara, Stevens & Cannada",Legal Services,New,,9435251,New,CBD,38276350.0,3751832.0,0.0980195865070729,41.404878141745,36.2009202973452,2831929.0,0.0428,43.150326,37.50936,919903.0,0.0139,33.967519,30.130918,1194099.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,5.0,Denver,Belcaro Place,Denver_Colorado Blvd / I-25_Denver_Belcaro Place_3801 E Florida Ave,3801 E Florida Ave,Midwest/Central,Denver,CO,80210.0,Colorado Blvd / I-25,O,16777.0,Lee & Brown,Legal Services,Renewal,,393838,Relet,Suburban,,,,,,,,,,,,,,,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,5.0,Houston,Fulbright Tower,Houston_CBD_Houston_Fulbright Tower_1301 McKinney St,1301 McKinney St,South,Houston,TX,77010.0,CBD,A,25114.0,"Netherland, Sewell And Associates",Legal Services,New,,233918,Sublet,CBD,114154896.0,31422614.0,0.275262954994064,33.2015308569401,28.435689063275,25698391.0,0.1337,34.345607,28.972157,5724223.0,0.0298,23.915947,22.974909,2368459.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,5.0,Manhattan,28 Liberty,Manhattan_Financial District_New York_28 Liberty_28 Liberty St,28 Liberty St,Northeast,New York,NY,10005.0,Financial District,A,18958.0,New York County Lawyers Association,Legal Services,Relocation,Downtown,157030,Relet,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,5.0,Northern Virginia,Courthouse Plaza I,Northern Virginia_Courthouse / Clarendon / Virginia Square_Arlington_Courthouse Plaza I_2200 Clarendon Blvd,2200 Clarendon Blvd,Northeast,Arlington,VA,22201.0,Courthouse / Clarendon / Virginia Square,A,17228.0,Walsh Colucci Lubeley & Walsh,Legal Services,Renewal,Arlington County,137405,Relet,Suburban,99808997.0,21917539.0,0.2195948226992,36.1948400156354,34.0640594340501,19885391.0,0.132,36.735759,34.432424,2032148.0,0.0135,31.130498,30.011829,2047241.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,5.0,Northern Virginia,Towers Crescent,Northern Virginia_Tysons Corner_Vienna_Towers Crescent_8000 Towers Crescent Dr,8000 Towers Crescent Dr,Northeast,Vienna,VA,22182.0,Tysons Corner,A,21201.0,Offit Kurman,Legal Services,Renewal,Fairfax County,135417,Relet,Suburban,99808997.0,21917539.0,0.2195948226992,36.1948400156354,34.0640594340501,19885391.0,0.132,36.735759,34.432424,2032148.0,0.0135,31.130498,30.011829,2047241.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,6.0,Atlanta,999 Peachtree Street,Atlanta_Midtown_Atlanta_999 Peachtree Street_999 Peachtree St NE,999 Peachtree St NE,South,Atlanta,GA,30309.0,Midtown,A,21136.0,Fox Rothschild,Legal Services,Relocation,,441225,Sublet,CBD,103866928.0,20867317.0,0.200904343680984,29.9445463104943,26.9054257174279,18391134.0,0.108,30.525283,27.272135,2476183.0,0.0145,23.278305,22.134262,1532604.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,6.0,Chicago,One North Wacker,Chicago_West Loop_Chicago_One North Wacker_1 N Wacker Dr,1 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,27747.0,Bakerhostetler,Legal Services,New,,146647,Sublet,CBD,,,,,,,,,,,,,,,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,6.0,Washington D.C.,1900 N Street,Washington D.C._Central Business District_Washington_1900 N Street_1900 N St NW,1900 N St NW,Northeast,Washington,DC,20036.0,Central Business District,A,12937.0,Goodwin Procter,Legal Services,Expansion,,9291012,New,CBD,,,,,,,,,,,,,,,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,,Atlanta,Oakbrook Plaza,Atlanta_Northeast_Norcross_Oakbrook Plaza_1770 Indian Trail Lilburn Rd,1770 Indian Trail Lilburn Rd,South,Norcross,GA,30093.0,Northeast,O,17493.0,Puntier Law Firm,Legal Services,Relocation,,445849,Relet,Suburban,66344064.0,11343275.0,0.170976487059943,20.72274351261,26.9054257174279,10504355.0,0.0617,20.820071,27.272135,838920.0,0.0049,19.200807,22.134262,687805.0,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,,Denver,1144 Fifteenth,Denver_Central Business District_Denver_1144 Fifteenth_1144 15th St,1144 15th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,25000.0,Arnold & Porter,Legal Services,,Downtown Denver,579478,,CBD,,,,,,,,,,,,,,,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,,Denver,Wells Fargo Center,Denver_Central Business District_Denver_Wells Fargo Center_1700 Lincoln St,1700 Lincoln St,Midwest/Central,Denver,CO,80203.0,Central Business District,A,24074.0,Ogborn Mihm,Legal Services,,Downtown Denver,393555,,CBD,,,,,,,,,,,,,,,2019-Q2,Medium,Legal_Services_Medium
2019,Q2,,Philadelphia,Century Corporate Center,Philadelphia_Burlington County_Mount Laurel_Century Corporate Center_200 Century Pkwy,200 Century Pkwy,Northeast,Mount Laurel,NJ,8054.0,Burlington County,O,20000.0,Golder Associates,Legal Services,Renewal,,94178,,Suburban,45393669.0,8085258.0,0.178114221170357,25.4973975877838,28.0457017660982,7304579.0,0.0558,25.807489,28.329098,780679.0,0.006,20.169722,24.242128,335714.0,2019-Q2,Medium,Legal_Services_Medium
2020,Q2,3.0,Manhattan,590 Madison,Manhattan_Plaza North_New York_590 Madison_590 Madison Ave,590 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,24109.0,Offit Kurman,Legal Services,New,Midtown,157103,Sublet,CBD,255710081.0,32266423.0,0.126183617297435,91.6246837300247,82.8137630204747,24859654.0,0.0546,97.59042,86.917127,7406769.0,0.0163,65.816119,63.985095,2335013.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,3.0,Northern Virginia,SOMA  A at Reston Town Center,Northern Virginia_Reston / Herndon_Reston_SOMA  A at Reston Town Center_1875 Explorer St,1875 Explorer St,Northeast,Reston,VA,20190.0,Reston / Herndon,A,25944.0,"Finnegan, Henderson, Farabow, Garrett & Dunner",Legal Services,New,Fairfax County,781077,Relet,Suburban,100803477.0,21386982.0,0.212165122042368,36.7874303333248,34.9968262999559,19660266.0,0.1297,37.200026,35.282816,1726716.0,0.0114,31.036407,30.478893,2110568.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,3.0,Phoenix,Camelback Esplanade III,Phoenix_Camelback Corridor_Phoenix_Camelback Esplanade III_2415 E Camelback Rd,2415 E Camelback Rd,West,Phoenix,AZ,85016.0,Camelback Corridor,A,18801.0,"Ogletree, Deakins, Nash, Smoak & Stewart,",Legal Services,Renewal,,224607,Relet,Suburban,48048981.0,8776799.0,0.182663582397304,31.9660791014316,28.1352213647081,7786298.0,0.0747,32.331102,28.223212,990501.0,0.0095,28.497639,26.186381,257942.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,3.0,Tampa,Truist Place,Tampa_Tampa CBD_Tampa_Truist Place_401 E Jackson St,401 E Jackson St,South,Tampa,FL,33602.0,Tampa CBD,A,20000.0,Gunster,Legal Services,New,Hillsborough,380228,Relet,CBD,23113818.0,3205007.0,0.13866194671949,31.0042637077694,25.8343250192377,2663936.0,0.052,31.277933,26.036402,541071.0,0.0106,26.412695,22.57393,347461.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,4.0,Chicago,Accenture Tower,Chicago_West Loop_Chicago_Accenture Tower_500 W Madison St,500 W Madison St,Midwest/Central,Chicago,IL,60661.0,West Loop,A,21137.0,Bollinger Connolly Krause,Legal Services,New,,144325,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,4.0,Chicago,,Chicago_River North_Chicago_NA_300 N LaSalle St,300 N LaSalle St,Midwest/Central,Chicago,IL,60654.0,River North,A,24837.0,Willkie Farr & Gallagher,Legal Services,New,,146632,Sublet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,4.0,Manhattan,Times Square Tower  7 Times Square,Manhattan_Penn Plaza/Times Square South_New York_Times Square Tower  7 Times Square_7 Times Sq,7 Times Sq,Northeast,New York,NY,10036.0,Penn Plaza/Times Square South,A,27111.0,Pearl Cohen Zedek Latzer,Legal Services,Relocation,Midtown,351458,Relet,CBD,255710081.0,32266423.0,0.126183617297435,91.6246837300247,82.8137630204747,24859654.0,0.0546,97.59042,86.917127,7406769.0,0.0163,65.816119,63.985095,2335013.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,4.0,Orange County,The Heights Building C,Orange County_South County_Aliso Viejo_The Heights Building C_85 Enterprise,85 Enterprise,West,Aliso Viejo,CA,92656.0,South County,A,17893.0,Kushner Carlson,Legal Services,Renewal and Expansion,,42437,Relet,Suburban,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,4.0,Washington D.C.,Lafayette Tower,Washington D.C._Central Business District_Washington_Lafayette Tower_801 17th St NW,801 17th St NW,Northeast,Washington,DC,20006.0,Central Business District,A,16458.0,"Greenstein Delorme And Luchs,",Legal Services,New,,1341314,Sublet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,Chicago,321 North Clark at Riverfront Plaza,Chicago_River North_Chicago_321 North Clark at Riverfront Plaza_321 N Clark St,321 N Clark St,Midwest/Central,Chicago,IL,60654.0,River North,A,26802.0,"Schiller, Ducanto & Fleck",Legal Services,New,,144349,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,Chicago,,Chicago_West Loop_Chicago_NA_191 N Wacker Dr,191 N Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,25724.0,Batescarey,Legal Services,Extension,,147323,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,Dallas/Ft Worth,Comerica Bank Tower,Dallas/Ft Worth_Dallas CBD_Dallas_Comerica Bank Tower_1717 Main St,1717 Main St,South,Dallas,TX,75201.0,Dallas CBD,A,22249.0,"Morgan, Lewis & Bockius",Legal Services,Renewal,,409986,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,Los Angeles,Wells Fargo Center  North Tower,Los Angeles_Downtown LA_Los Angeles_Wells Fargo Center  North Tower_333 S Grand Ave,333 S Grand Ave,West,Los Angeles,CA,90071.0,Downtown LA,A,25502.0,Dykema,Legal Services,Renewal,,42187,Relet,CBD,147430763.0,25420328.0,0.172422142317747,46.1032212315651,43.6714950802595,22182614.0,0.1022,46.669704,44.135112,3237714.0,0.0149,38.902541,37.860857,1099808.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,San Diego,,San Diego_Downtown_San Diego_NA_555 W Beech St,555 W Beech St,West,San Diego,CA,92101.0,Downtown,O,13671.0,Appellate Defenders,Legal Services,Renewal,,59921,Relet,CBD,33012845.0,5546774.0,0.168018660615285,33.8003433052534,37.8098308465763,4770525.0,0.0749,34.62785,38.607471,776249.0,0.0122,27.881381,30.198395,321365.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,Washington D.C.,1999 K Street,Washington D.C._Central Business District_Washington_1999 K Street_1999 K St NW,1999 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,22166.0,Goulston & Storrs,Legal Services,Renewal,,1528580,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,5.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1775 Pennsylvania Ave NW,1775 Pennsylvania Ave NW,Northeast,Washington,DC,20006.0,Central Business District,A,25042.0,Stinson,Legal Services,Restructure,,129143,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,6.0,Denver,1144 Fifteenth,Denver_Central Business District_Denver_1144 Fifteenth_1144 15th St,1144 15th St,Midwest/Central,Denver,CO,80202.0,Central Business District,A,25323.0,Cooley,Legal Services,New,Downtown Denver,579478,New,CBD,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,6.0,Orange County,Centerview West,Orange County_Airport Area_Irvine_Centerview West_1920 Main St,1920 Main St,West,Irvine,CA,92614.0,Airport Area,A,24097.0,Bryan Cave,Legal Services,Relocation,,279762,Relet,Suburban,,,,,,,,,,,,,,,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,6.0,South Florida,Brickell World Plaza,South Florida_Brickell_Miami_Brickell World Plaza_600 Brickell Ave,600 Brickell Ave,South,Miami,FL,33131.0,Brickell,A,18000.0,Morgan Lewis,Legal Services,New,Miami-Dade County,5770140,Relet,CBD,53412752.0,10873758.0,0.203579811802245,42.2925474268462,37.0226513407334,9612893.0,0.0917,42.70325,37.217682,1260865.0,0.012,35.710467,32.414132,466980.0,2020-Q2,Medium,Legal_Services_Medium
2020,Q2,,Tampa,100 5th St S,Tampa_St. Petersburg CBD_Saint Petersburg_100 5th St S_490 1st Ave S,490 1st Ave S,South,Saint Petersburg,FL,33701.0,St. Petersburg CBD,A,19276.0,Johnson Pope,Legal Services,,,382145,,CBD,23113818.0,3205007.0,0.13866194671949,31.0042637077694,25.8343250192377,2663936.0,0.052,31.277933,26.036402,541071.0,0.0106,26.412695,22.57393,347461.0,2020-Q2,Medium,Legal_Services_Medium
2021,Q2,3.0,Austin,Colorado Tower,Austin_CBD_Austin_Colorado Tower_303 Colorado St,303 Colorado St,South,Austin,TX,78701.0,CBD,A,24184.0,Mckool Smith,Legal Services,New,,8400746,Sublet,CBD,41314792.0,9779830.0,0.23671497607927,50.3969203822095,44.5484616620843,7422818.0,0.1071,51.963229,45.038485,2357012.0,0.034,45.071322,42.346255,991886.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,3.0,Manhattan,8589 Pine St,Manhattan_Financial District_New York_8589 Pine St_100 Wall St,100 Wall St,Northeast,New York,NY,10005.0,Financial District,A,19645.0,Sheeley,Legal Services,Relocation,Downtown,157269,Relet,CBD,265866074.0,48544885.0,0.182591499056777,85.1400961778736,75.5608003900487,36304525.0,0.0777,92.428934,80.497026,12240360.0,0.0262,62.207832,59.160689,2499116.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,3.0,South Florida,200 East Broward,South Florida_Downtown Fort Lauderdale_Fort Lauderdale_200 East Broward_200 E Broward Blvd,200 E Broward Blvd,South,Fort Lauderdale,FL,33301.0,Downtown Fort Lauderdale,A,16447.0,"Weiss Serota Helfman Cole & Bierman, P.l",Legal Services,Renewal,Broward County,378962,Relet,CBD,53595655.0,12930254.0,0.241255639099849,42.1937553185836,38.078480317001,11398998.0,0.1086,44.285117,39.429697,1531256.0,0.0146,32.416691,31.209112,1099599.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,4.0,Austin,Colorado Tower,Austin_CBD_Austin_Colorado Tower_303 Colorado St,303 Colorado St,South,Austin,TX,78701.0,CBD,A,24615.0,Allenworth Law,Legal Services,New,,8400746,Sublet,CBD,41314792.0,9779830.0,0.23671497607927,50.3969203822095,44.5484616620843,7422818.0,0.1071,51.963229,45.038485,2357012.0,0.034,45.071322,42.346255,991886.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,4.0,Chicago,The Rookery,Chicago_Central Loop_Chicago_The Rookery_209 S LaSalle St,209 S LaSalle St,Midwest/Central,Chicago,IL,60604.0,Central Loop,O,24892.0,Tabet Divito & Rothstein,Legal Services,Renewal,,144523,Relet,CBD,,,,,,,,,,,,,,,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,4.0,Chicago,,Chicago_West Loop_Chicago_NA_200 W Adams St,200 W Adams St,Midwest/Central,Chicago,IL,60606.0,West Loop,O,21728.0,Nisen & Elliott,Legal Services,Renewal,,144360,Relet,CBD,,,,,,,,,,,,,,,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,4.0,San Francisco,,San Francisco_Financial District South_San Francisco_NA_201 Mission St,201 Mission St,West,San Francisco,CA,94105.0,Financial District South,A,16297.0,Bar Association Of San Francisco,Legal Services,New,,320684,Sublet,CBD,48451046.0,11974473.0,0.247145809813889,74.7293548036934,72.0287576245713,6088174.0,0.0772,81.097982,76.446385,5886299.0,0.0746,68.775829,66.822964,571558.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,4.0,Washington D.C.,925 17th St NW,Washington D.C._Central Business District_Washington_925 17th St NW_1666 K St NW,1666 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,12273.0,The Cochran Firm,Legal Services,New,,129077,Relet,CBD,,,,,,,,,,,,,,,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,5.0,Baltimore,Inner Harbor Center,Baltimore_CBD_Baltimore_Inner Harbor Center_400 E Pratt St,400 E Pratt St,Northeast,Baltimore,MD,21202.0,CBD,A,21420.0,"Silverman, Thompson, Slutkin, White",Legal Services,New,Baltimore City,139862,Relet,CBD,41915202.0,8302504.0,0.198078587334495,26.60568019693,24.5183242690784,7277230.0,0.0887,26.872488,24.625274,1025274.0,0.0125,24.539544,23.417205,443815.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,5.0,Houston,717 Texas,Houston_CBD_Houston_717 Texas_717 Texas Ave,717 Texas Ave,South,Houston,TX,77002.0,CBD,A,11649.0,"Shackelford, Bowen, Mckinley & Norton",Legal Services,New,,519027,Relet,CBD,114839225.0,37764434.0,0.328846123787408,33.5702399204849,28.8869396912138,31966672.0,0.1655,33.856681,29.27818,5797762.0,0.03,27.700783,24.26316,1107637.0,2021-Q2,Medium,Legal_Services_Medium
2021,Q2,5.0,Manhattan,110 E 41st St,Manhattan_Grand Central_New York_110 E 41st St_101 Park Ave,101 Park Ave,Northeast,New York,NY,10178.0,Grand Central,A,24600.0,Sills Cummis Epstein & Gross,Legal Services,New,Midtown,157064,Relet,CBD,265866074.0,48544885.0,0.182591499056777,85.1400961778736,75.5608003900487,36304525.0,0.0777,92.428934,80.497026,12240360.0,0.0262,62.207832,59.160689,2499116.0,2021-Q2,Medium,Legal_Services_Medium
