year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2019,Q2,4.0,South Bay/San Jose,Gateway Place,South Bay/San Jose_North San Jose_San Jose_Gateway Place_2025 Gateway Pl,2025 Gateway Pl,West,San Jose,CA,95110.0,North San Jose,O,3902.0,"Wylie, Mcbride, Platten & Renner",Legal Services,,,305962,,Suburban,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Chicago,330 North Wabash  AMA Plaza,Chicago_River North_Chicago_330 North Wabash  AMA Plaza_330 N Wabash Ave,330 N Wabash Ave,Midwest/Central,Chicago,IL,60611.0,River North,A,10747.0,Latham & Watkins,Legal Services,New,,144289,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Manhattan,642650 Fifth Ave,Manhattan_Plaza South_New York_642650 Fifth Ave_650 Fifth Ave,650 Fifth Ave,Northeast,New York,NY,10019.0,Plaza South,A,10793.0,Levine Lee,Legal Services,Renewal,Midtown,157191,,CBD,247656127.0,28877539.0,0.116603369962254,90.7220163633364,80.4832380705748,23135952.0,0.0517,95.183954,83.104269,5741587.0,0.0128,57.708533,57.587003,7781169.0,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Raleigh/Durham,Carlisle Place,Raleigh/Durham_RTP/RDU_Durham_Carlisle Place_4721 Emperor Blvd,4721 Emperor Blvd,South,Durham,NC,27703.0,RTP/RDU,A,8419.0,Banks Law Firm,Legal Services,New,,1590332,Relet,Suburban,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Raleigh/Durham,Historic Capital Club Building,Raleigh/Durham_Downtown Raleigh_Raleigh_Historic Capital Club Building_16 W Martin St,16 W Martin St,South,Raleigh,NC,27601.0,Downtown Raleigh,O,203.0,Law Office,Legal Services,New,Raleigh & Durham Downtowns Total,67784,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Raleigh/Durham,Historic Capital Club Building,Raleigh/Durham_Downtown Raleigh_Raleigh_Historic Capital Club Building_16 W Martin St,16 W Martin St,South,Raleigh,NC,27601.0,Downtown Raleigh,O,209.0,Law Office,Legal Services,New,Raleigh & Durham Downtowns Total,67784,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Raleigh/Durham,Historic Capital Club Building,Raleigh/Durham_Downtown Raleigh_Raleigh_Historic Capital Club Building_16 W Martin St,16 W Martin St,South,Raleigh,NC,27601.0,Downtown Raleigh,O,367.0,Law Office,Legal Services,New,Raleigh & Durham Downtowns Total,67784,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Raleigh/Durham,Historic Capital Club Building,Raleigh/Durham_Downtown Raleigh_Raleigh_Historic Capital Club Building_16 W Martin St,16 W Martin St,South,Raleigh,NC,27601.0,Downtown Raleigh,O,5707.0,Parris Bryant,Legal Services,New,Raleigh & Durham Downtowns Total,67784,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,5.0,Washington D.C.,Capitol Crossing,Washington D.C._East End_Washington_Capitol Crossing_200 Massachusetts Ave NW,200 Massachusetts Ave NW,Northeast,Washington,DC,20001.0,East End,A,10511.0,Ice Miller,Legal Services,Expansion,,8375987,Relet,CBD,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2019,Q2,6.0,Northern New Jersey,MetroPark 343,Northern New Jersey_Middlesex_Edison_MetroPark 343_343 Thornall St,343 Thornall St,Northeast,Edison,NJ,8837.0,Middlesex,A,5888.0,Greenspoon Marder,Legal Services,New,,168453,,Suburban,112389052.0,27583817.0,0.245431530110246,29.6993131123202,28.6555475686613,22908736.0,0.1573,29.745474,28.665985,4675081.0,0.0321,29.112632,28.508059,1203461.0,2019-Q2,Small,Legal_Services_Small
2019,Q2,,Denver,Three Maroon Circle,Denver_Southeast_Englewood_Three Maroon Circle_9635 Maroon Cir,9635 Maroon Cir,Midwest/Central,Englewood,CO,80112.0,Southeast,A,8709.0,Swick & Associates,Legal Services,,,53468,,Suburban,,,,,,,,,,,,,,,2019-Q2,Small,Legal_Services_Small
2020,Q2,3.0,Boston,,Boston_Route 495/Mass Pike West_Marlborough_NA_67 Forest St,67 Forest St,Northeast,Marlborough,MA,1752.0,Route 495/Mass Pike West,O,218.0,Hoffman Law,Legal Services,New,Route 495 Corridor,215395,Sublet,Suburban,114891456.0,15654747.0,0.136256842284251,24.1164821933752,39.8654309768449,14082821.0,0.0561,23.893675,39.03272,1571926.0,0.0063,26.821475,41.969589,561245.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,3.0,Chicago Suburbs,Wheaton Office Center,Chicago Suburbs_East-West Corridor_Wheaton_Wheaton Office Center_290-300 S County Farm Rd,290-300 S County Farm Rd,Midwest/Central,Wheaton,IL,60187.0,East-West Corridor,O,1633.0,"Law Office Of Neil J. Levine,",Legal Services,New,,204512,Relet,Suburban,46652571.0,13019919.0,0.279082561173317,20.4719664876553,24.191992760537,12167503.0,0.1221,20.627586,24.447335,852416.0,0.0086,14.690961,18.293188,261395.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,3.0,Dallas/Ft Worth,Western Insurance Bldg,Dallas/Ft Worth_Northeast Fort Worth_Fort Worth_Western Insurance Bldg_5601 Bridge St,5601 Bridge St,South,Fort Worth,TX,76112.0,Northeast Fort Worth,O,1918.0,Johnson Vaugn & Heiskell,Legal Services,Renewal,Suburban Fort Worth,422642,Relet,Suburban,,,,,,,,,,,,,,,2020-Q2,Small,Legal_Services_Small
2020,Q2,3.0,Houston,Memorial City Place,Houston_Katy Freeway/Energy Corridor_Houston_Memorial City Place_9821 Katy Fwy,9821 Katy Fwy,South,Houston,TX,77024.0,Katy Freeway/Energy Corridor,A,10300.0,"Simmons & Fletcher,",Legal Services,Renewal,,238028,,Suburban,114561955.0,31967411.0,0.279040376013136,33.4457165527564,28.8989416328022,27929910.0,0.1453,33.958601,29.172251,4037501.0,0.021,25.348952,24.098145,2070157.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,3.0,Manhattan,Two Federal Plaza,Manhattan_City Hall_New York_Two Federal Plaza_52-58 Duane St,52-58 Duane St,Northeast,New York,NY,10007.0,City Hall,O,6684.0,Mccarthy | Kelly Llp Attorneys,Legal Services,Renewal,Downtown,7831440,Relet,CBD,199533594.0,21117992.0,0.105836774533315,63.9079993616965,82.8137630204747,14948455.0,0.0328,64.75911,86.917127,6169537.0,0.0136,59.270335,63.985095,993886.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,3.0,San Diego,DiamondView Tower,San Diego_Downtown_San Diego_DiamondView Tower_350 10th Ave,350 10th Ave,West,San Diego,CA,92101.0,Downtown,A,1001.0,Oatman & Associates,Legal Services,Renewal,,774255,Relet,CBD,30717491.0,5120429.0,0.166694245959086,42.0953393188794,37.8098308465763,4441008.0,0.0697,42.997586,38.607471,679421.0,0.0107,32.73493,30.198395,379545.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Chicago,West Wacker 333,Chicago_West Loop_Chicago_West Wacker 333_333 W Wacker Dr,333 W Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,500.0,Victory Associates Ii,Legal Services,New,,1583,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Houston,Esperson,Houston_CBD_Houston_Esperson_808 Travis St,808 Travis St,South,Houston,TX,77002.0,CBD,O,2369.0,"Martin, Disiere, Jefferson & Wisdom",Legal Services,New,,233953,Relet,CBD,77636900.0,19557514.0,0.252002540962061,21.6842762826681,28.8989416328022,18636596.0,0.097,21.829602,29.172251,920918.0,0.0048,18.029946,24.098145,998653.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Los Angeles,,Los Angeles_Central San Fernando Valley_Van Nuys_NA_5900 Sepulveda Blvd,5900 Sepulveda Blvd,West,Van Nuys,CA,91411.0,Central San Fernando Valley,O,2850.0,Williams And Seeman,Legal Services,New,San Fernando Valley,27154,Sublet,Suburban,69572758.0,13170547.0,0.189306093054411,38.9544298463889,43.6714950802595,12036106.0,0.0555,39.275796,44.135112,1134441.0,0.0052,35.01372,37.860857,796090.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Manhattan,American Express Building,Manhattan_WTC/Brookfield Place_New York_American Express Building_65 Broadway,65 Broadway,Northeast,New York,NY,10006.0,WTC/Brookfield Place,O,2177.0,Law Firm Of Jeffrey Melcer,Legal Services,New,Downtown,157481,Relet,CBD,199533594.0,21117992.0,0.105836774533315,63.9079993616965,82.8137630204747,14948455.0,0.0328,64.75911,86.917127,6169537.0,0.0136,59.270335,63.985095,993886.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Northern New Jersey,,Northern New Jersey_Suburban Essex_Livingston_NA_354 Eisenhower Pky,354 Eisenhower Pky,Northeast,Livingston,NJ,7039.0,Suburban Essex,A,1880.0,The Durkin Firm,Legal Services,Renewal,,164424,Relet,Suburban,113615306.0,28601047.0,0.251735862067739,30.073832317383,28.9240309228767,23295990.0,0.1578,30.345033,29.11708,5305057.0,0.0359,25.952625,25.721702,972472.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Seattle,Market Place I,Seattle_Seattle CBD_Seattle_Market Place I_2003 Western Ave,2003 Western Ave,West,Seattle,WA,98121.0,Seattle CBD,A,1942.0,Hughes Media Law Group,Legal Services,New,,470279,Relet,CBD,61659714.0,7691305.0,0.124737928560616,48.291092666784,39.7981697400498,5341052.0,0.047,47.109143,38.593794,2350253.0,0.0207,51.680297,44.32596,447043.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,South Florida,Ryder Colonnade,South Florida_Coral Gables/Grove_Coral Gables_Ryder Colonnade_2333 Ponce de Leon Blvd,2333 Ponce de Leon Blvd,South,Coral Gables,FL,33134.0,Coral Gables/Grove,A,1903.0,Boyers Law Group,Legal Services,Renewal,Miami-Dade County,379881,Relet,CBD,53412752.0,10873758.0,0.203579811802245,42.2925474268462,37.0226513407334,9612893.0,0.0917,42.70325,37.217682,1260865.0,0.012,35.710467,32.414132,466980.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,South Florida,,South Florida_Coral Gables/Grove_Coconut Grove_NA_2850 Tigertail Ave,2850 Tigertail Ave,South,Coconut Grove,FL,33133.0,Coral Gables/Grove,O,6073.0,Ratzan Law Group,Legal Services,New,Miami-Dade County,11074754,New,CBD,51380215.0,8026104.0,0.156210011966669,29.9206854206267,37.0226513407334,7420488.0,0.0708,29.965715,37.217682,605616.0,0.0058,24.894374,32.414132,365661.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,4.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1901 L St NW,1901 L St NW,Northeast,Washington,DC,20036.0,Central Business District,O,5783.0,"Axinn, Veltrop & Harkrider",Legal Services,Expansion,,129105,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Small,Legal_Services_Small
2020,Q2,5.0,Manhattan,2 Washington St,Manhattan_WTC/Brookfield Place_New York_2 Washington St_17 Battery Place,17 Battery Place,Northeast,New York,NY,10004.0,WTC/Brookfield Place,O,3845.0,"Downing & Peck,",Legal Services,New,Downtown,86396,Relet,CBD,199533594.0,21117992.0,0.105836774533315,63.9079993616965,82.8137630204747,14948455.0,0.0328,64.75911,86.917127,6169537.0,0.0136,59.270335,63.985095,993886.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,5.0,Raleigh/Durham,SouthCourt,Raleigh/Durham_South Durham_Durham_SouthCourt_3211 Shannon Rd,3211 Shannon Rd,South,Durham,NC,27707.0,South Durham,A,8800.0,"Dmj & Company, Pllc",Legal Services,New,,67397,New,Suburban,,,,,,,,,,,,,,,2020-Q2,Small,Legal_Services_Small
2020,Q2,5.0,Washington D.C.,1123 18th St NW,Washington D.C._Central Business District_Washington_1123 18th St NW_1130 Connecticut Ave NW,1130 Connecticut Ave NW,Northeast,Washington,DC,20036.0,Central Business District,O,9729.0,Jefferson Ip Law,Legal Services,Renewal,,129043,Relet,CBD,,,,,,,,,,,,,,,2020-Q2,Small,Legal_Services_Small
2020,Q2,5.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1730 Rhode Island Ave NW,1730 Rhode Island Ave NW,Northeast,Washington,DC,20036.0,Central Business District,O,500.0,Immigration Law Group,Legal Services,New,,129152,Sublet,CBD,,,,,,,,,,,,,,,2020-Q2,Small,Legal_Services_Small
2020,Q2,,Philadelphia,Cherry Hill Office Center,Philadelphia_Camden County_Cherry Hill_Cherry Hill Office Center_1040 Kings Hwy N,1040 Kings Hwy N,Northeast,Cherry Hill,NJ,8034.0,Camden County,O,1700.0,The Law Offices Of Michelle Contreras,Legal Services,Relocation,,245301,,Suburban,45754371.0,8028795.0,0.17547602173353,25.5631673153747,28.770041532523,7408932.0,0.056,25.855783,29.027259,619863.0,0.0047,20.690753,24.642485,479950.0,2020-Q2,Small,Legal_Services_Small
2020,Q2,,Philadelphia,Three Penn Center,Philadelphia_West Market_Philadelphia_Three Penn Center_1515 Market St,1515 Market St,Northeast,Philadelphia,PA,19102.0,West Market,A,6137.0,Nass Cancelliere,Legal Services,Renewal,,300193,,CBD,86585586.0,13821742.0,0.159630980611484,30.5886337990948,28.770041532523,11663406.0,0.0881,31.114841,29.027259,2158336.0,0.0163,25.918488,24.642485,610300.0,2020-Q2,Small,Legal_Services_Small
2021,Q2,3.0,Chicago,PNC Centre at One North Franklin,Chicago_West Loop_Chicago_PNC Centre at One North Franklin_1 N Franklin St,1 N Franklin St,Midwest/Central,Chicago,IL,60606.0,West Loop,A,11452.0,Cremer Spina Shaughnessy Jansen & Siegert,Legal Services,New,,144339,Relet,CBD,,,,,,,,,,,,,,,2021-Q2,Small,Legal_Services_Small
2021,Q2,3.0,Northern Virginia,,Northern Virginia_Old Town Alexandria_Alexandria_NA_1900 Duke St,1900 Duke St,Northeast,Alexandria,VA,22314.0,Old Town Alexandria,A,10520.0,Merchant & Gould,Legal Services,Renewal,Alexandria,138132,Relet,Suburban,101593509.0,26446286.0,0.260314721484815,36.0987552802222,34.5833934839597,23309679.0,0.1537,36.626487,35.007797,3136607.0,0.0207,30.317803,29.680883,1803266.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,3.0,Philadelphia,One Penn Center at Suburban Station,Philadelphia_West Market_Philadelphia_One Penn Center at Suburban Station_1617 John F Kennedy Blvd,1617 John F Kennedy Blvd,Northeast,Philadelphia,PA,19103.0,West Market,O,1208.0,The Garner Firm,Legal Services,New,,300175,Sublet,CBD,45754371.0,9294422.0,0.203137357084419,26.1581997144702,29.4107175086059,8303698.0,0.0626,26.468585,29.988526,990724.0,0.0075,23.377259,24.457768,216703.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,3.0,San Diego,Rio Vista Plaza I,San Diego_Mission Valley_San Diego_Rio Vista Plaza I_8989 Rio San Diego Dr,8989 Rio San Diego Dr,West,San Diego,CA,92108.0,Mission Valley,O,5832.0,Ryan Carvalho,Legal Services,Renewal,,313630,Relet,Suburban,33047506.0,6454494.0,0.195309564358654,32.8436363571791,37.4376610620557,5738546.0,0.0897,33.6834,38.304986,715948.0,0.0112,25.526636,31.439518,494229.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Chicago,Burnham Center,Chicago_Central Loop_Chicago_Burnham Center_111 W Washington St,111 W Washington St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,557.0,"Michael C. Strening, Ltd",Legal Services,New,,144426,Relet,CBD,,,,,,,,,,,,,,,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Detroit,,Detroit_Birmingham Area_Bloomfield Hills_NA_6905 Telegraph Rd,6905 Telegraph Rd,Midwest/Central,Bloomfield Hills,MI,48301.0,Birmingham Area,O,1000.0,Cora Hanley,Legal Services,New,Suburban Detroit,455171,New,Suburban,48160074.0,10789637.0,0.224036968880073,19.354517986535,20.3059283656453,9800621.0,0.1171,19.318677,20.333274,989016.0,0.0118,18.183034,18.788661,224748.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Manhattan,4256 E 49th St,Manhattan_Plaza South_New York_4256 E 49th St_280 Park Ave,280 Park Ave,Northeast,New York,NY,10017.0,Plaza South,A,9725.0,Nelson Mullins,Legal Services,Renewal,Midtown,157100,Sublet,CBD,265866074.0,48544885.0,0.182591499056777,85.1400961778736,75.5608003900487,36304525.0,0.0777,92.428934,80.497026,12240360.0,0.0262,62.207832,59.160689,2499116.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Manhattan,7 World Trade Center,Manhattan_WTC/Brookfield Place_New York_7 World Trade Center_7 World Trade Center,7 World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,9447.0,Kelner & Kelner,Legal Services,Relocation,Downtown,759788,Sublet,CBD,265866074.0,48544885.0,0.182591499056777,85.1400961778736,75.5608003900487,36304525.0,0.0777,92.428934,80.497026,12240360.0,0.0262,62.207832,59.160689,2499116.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Manhattan,9 Times Square,Manhattan_Times Square_New York_9 Times Square_200 W 41st St,200 W 41st St,Northeast,New York,NY,10018.0,Times Square,O,8780.0,Klestadt & Winters,Legal Services,Renewal,Midtown,157524,Relet,CBD,201218968.0,37496718.0,0.186347829793064,60.6005680765877,75.5608003900487,28418313.0,0.0608,62.450497,80.497026,9078405.0,0.0194,53.803387,59.160689,2418167.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Northern Virginia,3160 Fairview Park 1,Northern Virginia_Merrifield / Route 50_Falls Church_3160 Fairview Park 1_3160 Fairview Park Dr,3160 Fairview Park Dr,Northeast,Falls Church,VA,22042.0,Merrifield / Route 50,A,4010.0,"Mcclanahan Powers, Pllc",Legal Services,New,Arlington County,137259,New,Suburban,101593509.0,26446286.0,0.260314721484815,36.0987552802222,34.5833934839597,23309679.0,0.1537,36.626487,35.007797,3136607.0,0.0207,30.317803,29.680883,1803266.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Northern Virginia,Boro Tower,Northern Virginia_Tysons Corner_McLean_Boro Tower_8350 Broad St,8350 Broad St,Northeast,McLean,VA,22102.0,Tysons Corner,A,11000.0,Williams Mullen,Legal Services,New,Fairfax County,136037,Sublet,Suburban,101593509.0,26446286.0,0.260314721484815,36.0987552802222,34.5833934839597,23309679.0,0.1537,36.626487,35.007797,3136607.0,0.0207,30.317803,29.680883,1803266.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Philadelphia,PNC Bank Building,Philadelphia_West Market_Philadelphia_PNC Bank Building_1600 Market St,1600 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,11525.0,Freeman Mathis & Gary,Legal Services,Relocation,,300192,,CBD,86983586.0,18075683.0,0.207805677268813,31.1215822857621,29.4107175086059,14570060.0,0.1098,32.25876,29.988526,3505623.0,0.0264,24.795735,24.457768,912502.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Philadelphia,,Philadelphia_PA Turnpike / Rt. 202 Corridor_Wayne_NA_1200 Liberty Ridge Dr,1200 Liberty Ridge Dr,Northeast,Wayne,PA,19087.0,PA Turnpike / Rt. 202 Corridor,A,6876.0,Dinsmore & Shohl,Legal Services,Renewal,,523220,,Suburban,86983586.0,18075683.0,0.207805677268813,31.1215822857621,29.4107175086059,14570060.0,0.1098,32.25876,29.988526,3505623.0,0.0264,24.795735,24.457768,912502.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,4.0,Seattle,Plaza 600,Seattle_Seattle CBD_Seattle_Plaza 600_600 Stewart St,600 Stewart St,West,Seattle,WA,98101.0,Seattle CBD,O,4378.0,Eims Tedrow & Ladenburg Attorneys,Legal Services,Renewal,,470275,Relet,CBD,52346113.0,9963298.0,0.190335011121074,30.8026915221373,39.7274670501836,7620154.0,0.066,31.167749,39.840619,2343144.0,0.0203,28.8423,39.264512,495512.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,5.0,Denver,Pyramid Pointe,Denver_Southeast_Englewood_Pyramid Pointe_9777 Pyramid Ct,9777 Pyramid Ct,Midwest/Central,Englewood,CO,80112.0,Southeast,A,2395.0,Zwicker & Associates,Legal Services,Renewal,,401376,Relet,Suburban,,,,,,,,,,,,,,,2021-Q2,Small,Legal_Services_Small
2021,Q2,5.0,Manhattan,The Trump Building,Manhattan_Financial District_New York_The Trump Building_40 Wall St,40 Wall St,Northeast,New York,NY,10005.0,Financial District,A,9200.0,Ki Legal,Legal Services,Relocation,Downtown,157026,Relet,CBD,265866074.0,48544885.0,0.182591499056777,85.1400961778736,75.5608003900487,36304525.0,0.0777,92.428934,80.497026,12240360.0,0.0262,62.207832,59.160689,2499116.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,5.0,Northern Virginia,,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_NA_4084 University Dr,4084 University Dr,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,O,2470.0,"Cucinelli Geiger, Pc",Legal Services,New,Fairfax County,134984,Relet,Suburban,50027643.0,10416318.0,0.208211248329249,30.868054181919,34.5833934839597,9439135.0,0.0623,31.189481,35.007797,977183.0,0.0064,27.612844,29.680883,736287.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,5.0,Philadelphia,Interchange Corporate Center,Philadelphia_Plymouth Meeting_Plymouth Meeting_Interchange Corporate Center_450 Plymouth Rd,450 Plymouth Rd,Northeast,Plymouth Meeting,PA,19462.0,Plymouth Meeting,A,5375.0,Mccormick & Priore,Legal Services,Restructure,,512942,,Suburban,86983586.0,18075683.0,0.207805677268813,31.1215822857621,29.4107175086059,14570060.0,0.1098,32.25876,29.988526,3505623.0,0.0264,24.795735,24.457768,912502.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,5.0,South Bay/San Jose,,South Bay/San Jose_Downtown San Jose_San Jose_NA_1155 N 1st St,1155 N 1st St,West,San Jose,CA,95112.0,Downtown San Jose,O,935.0,Law Office Of Alison Yew,Legal Services,Renewal,,306009,,CBD,,,,,,,,,,,,,,,2021-Q2,Small,Legal_Services_Small
2021,Q2,6.0,Philadelphia,One South Broad Street,Philadelphia_West Market_Philadelphia_One South Broad Street_1 S Broad St,1 S Broad St,Northeast,Philadelphia,PA,19107.0,West Market,O,2475.0,Brown & Associates,Legal Services,Relocation,,300286,,CBD,45754371.0,9294422.0,0.203137357084419,26.1581997144702,29.4107175086059,8303698.0,0.0626,26.468585,29.988526,990724.0,0.0075,23.377259,24.457768,216703.0,2021-Q2,Small,Legal_Services_Small
2021,Q2,6.0,Philadelphia,One South Broad Street,Philadelphia_West Market_Philadelphia_One South Broad Street_1 S Broad St,1 S Broad St,Northeast,Philadelphia,PA,19107.0,West Market,O,3895.0,Williams Cedar,Legal Services,Relocation,,300286,,CBD,45754371.0,9294422.0,0.203137357084419,26.1581997144702,29.4107175086059,8303698.0,0.0626,26.468585,29.988526,990724.0,0.0075,23.377259,24.457768,216703.0,2021-Q2,Small,Legal_Services_Small
