year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2024,Q1,12.0,South Florida,Brickell City Tower,South Florida_Brickell_Miami_Brickell City Tower_80 SW 8th St,80 SW 8th St,South,Miami,FL,33130.0,Brickell,O,2969.0,Discovery,Financial Services and Insurance,New,Miami-Dade County,92280,Relet,CBD,50859929.0,8670515.0,0.170478315060172,35.6674296905032,43.6437706563719,7479949.0,0.0708,36.063861,44.140386,1190566.0,0.0113,30.419417,37.199235,553312.0,2024-Q1,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Atlanta,Prominence Tower,Atlanta_Buckhead_Atlanta_Prominence Tower_3475 Piedmont Rd NE,3475 Piedmont Rd NE,South,Atlanta,GA,30305.0,Buckhead,A,4935.0,Union Bank,Financial Services and Insurance,Renewal,,444945,Relet,CBD,103299677.0,21402315.0,0.207186659451026,29.2519005754806,26.0678750972516,,,,,,,,,1440017.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Atlanta,The Falls at Sanctuary Park,Atlanta_North Fulton_Alpharetta_The Falls at Sanctuary Park_1125 Sanctuary Pky,1125 Sanctuary Pky,South,Alpharetta,GA,30009.0,North Fulton,A,6117.0,The Guardian Life Insurance Company Of America,Financial Services and Insurance,New,,632275,Relet,Suburban,103299677.0,21402315.0,0.207186659451026,29.2519005754806,26.0678750972516,,,,,,,,,1440017.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Austin,Plaza 290,Austin_Southwest_Austin_Plaza 290_5316 Hwy 290 W,5316 Hwy 290 W,South,Austin,TX,78735.0,Southwest,O,1633.0,Digitalbga,Financial Services and Insurance,New,,591283,Relet,Suburban,27947525.0,3410823.0,0.122879073151896,29.7223751630607,35.7442116138143,,,,,,,,,564166.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Charlotte,Irby Building,Charlotte_Ballantyne / Highway 51_Charlotte_Irby Building_11325 N Community House Rd,11325 N Community House Rd,South,Charlotte,NC,28277.0,Ballantyne / Highway 51,A,2152.0,AXA,Financial Services and Insurance,New,,5924060,Relet,Suburban,37279246.0,6442771.0,0.172824605948307,29.3791009452546,26.8226604382563,,,,,,,,,522574.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Chicago Suburbs,Two Conway Park,Chicago Suburbs_North Corridor_Lake Forest_Two Conway Park_150 N Field Dr,150 N Field Dr,Midwest/Central,Lake Forest,IL,60045.0,North Corridor,A,7303.0,Z Capital Partners,Financial Services and Insurance,Renewal,,209935,Relet,Suburban,54362692.0,14342983.0,0.263838718656537,26.8611946597633,23.50885504696,,,,,,,,,1014777.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Dallas/Ft Worth,Quorum  Five Thousand Quorum,Dallas/Ft Worth_North Dallas Corridor_Dallas_Quorum  Five Thousand Quorum_5000 Quorum Dr,5000 Quorum Dr,South,Dallas,TX,75254.0,North Dallas Corridor,O,1258.0,Edward Jones,Financial Services and Insurance,New,,409801,Relet,Suburban,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Dallas/Ft Worth,Veritex Bank Tower,Dallas/Ft Worth_Mid-Cities_Hurst_Veritex Bank Tower_860 W Airport Fwy,860 W Airport Fwy,South,Hurst,TX,76054.0,Mid-Cities,A,1166.0,State Farm,Financial Services and Insurance,New,,422598,Relet,Suburban,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Houston,4 Houston Center,Houston_CBD_Houston_4 Houston Center_1331 Lamar St,1331 Lamar St,South,Houston,TX,77010.0,CBD,O,1600.0,Murphree Venture Partners,Financial Services and Insurance,Renewal,,234056,,CBD,78051358.0,19945987.0,0.255642865581776,20.5381144012492,28.5165015124504,,,,,,,,,1189553.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Los Angeles,,Los Angeles_Downtown LA_Los Angeles_NA_1625 W Olympic Blvd,1625 W Olympic Blvd,West,Los Angeles,CA,90015.0,Downtown LA,O,1000.0,Accorp,Financial Services and Insurance,Renewal,,247232,Relet,CBD,69043674.0,11504788.0,0.166630588053585,31.8206520058974,36.5813015155726,,,,,,,,,1003714.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Manhattan,240246 W 35th St,Manhattan_Penn Plaza/Times Square South_New York_240246 W 35th St_240 W 35th St,240 W 35th St,Northeast,New York,NY,10001.0,Penn Plaza/Times Square South,O,1309.0,Intercontinental Capital Group,Financial Services and Insurance,New,Midtown,157574,Relet,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Manhattan,Anderson Building,Manhattan_Park Avenue South_New York_Anderson Building_152-156 Madison Ave,152-156 Madison Ave,Northeast,New York,NY,10016.0,Park Avenue South,O,887.0,Alberdale Capital,Financial Services and Insurance,Renewal,Midtown South,157364,,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Manhattan,DuMont Building,Manhattan_Plaza South_New York_DuMont Building_515 Madison Ave,515 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,O,1700.0,Curo Enterprises,Financial Services and Insurance,Renewal,Midtown,157114,,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Northern Virginia,950 Herndon,Northern Virginia_Reston / Herndon_Herndon_950 Herndon_950 Herndon Pkwy,950 Herndon Pkwy,Northeast,Herndon,VA,20170.0,Reston / Herndon,A,1591.0,State Farm Insurance,Financial Services and Insurance,New,Fairfax County,135055,Relet,Suburban,98610960.0,21315720.0,0.216159745326483,34.4448668610663,32.3010111130319,,,,,,,,,2188728.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Philadelphia,West Tower,Philadelphia_West Market_Philadelphia_West Tower_1500 Market St,1500 Market St,Northeast,Philadelphia,PA,19102.0,West Market,A,7712.0,Amwins,Financial Services and Insurance,New,,300194,Relet,CBD,85439454.0,14889710.0,0.174272064051346,29.4459067260182,28.0206610320801,,,,,,,,,1085759.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Raleigh/Durham,East 54,Raleigh/Durham_Outer Counties_Chapel Hill_East 54_1000-1480 Environ Way,1000-1480 Environ Way,South,Chapel Hill,NC,27517.0,Outer Counties,A,2600.0,Delegate Advisors,Financial Services and Insurance,Renewal,,6010662,Relet,Suburban,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,San Diego,Bldg 2,San Diego_Kearny Mesa_San Diego_Bldg 2_4715 Viewridge Ave,4715 Viewridge Ave,West,San Diego,CA,92123.0,Kearny Mesa,O,9184.0,Commonwealth Equity,Financial Services and Insurance,New,,349105,Relet,Suburban,33356642.0,4757715.0,0.142631713348124,28.319436365711,32.6707297793116,,,,,,,,,743946.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Seattle,North Creek Building I,Seattle_Eastside_Bothell_North Creek Building I_11714 North Creek Pky N,11714 North Creek Pky N,West,Bothell,WA,98011.0,Eastside,O,4372.0,Guild Mortgage,Financial Services and Insurance,New,,653397,Relet,Suburban,51977566.0,7549304.0,0.145241583647838,27.99768550356,35.245030932464,,,,,,,,,912082.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Seattle,One Convention Place,Seattle_Seattle CBD_Seattle_One Convention Place_701 Pike St,701 Pike St,West,Seattle,WA,98101.0,Seattle CBD,A,3956.0,Filament,Financial Services and Insurance,Renewal,,470760,Relet,CBD,59888882.0,6949260.0,0.116035894608953,46.3665820388765,35.245030932464,,,,,,,,,1033678.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Seattle,One Union Square,Seattle_Seattle CBD_Seattle_One Union Square_600 University St,600 University St,West,Seattle,WA,98101.0,Seattle CBD,A,5677.0,Amwins Group,Financial Services and Insurance,New,,470546,Relet,CBD,59888882.0,6949260.0,0.116035894608953,46.3665820388765,35.245030932464,,,,,,,,,1033678.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Seattle,Skyline Tower,Seattle_Bellevue CBD_Bellevue_Skyline Tower_10900 NE 4th St,10900 NE 4th St,West,Bellevue,WA,98004.0,Bellevue CBD,A,4788.0,Newmark Knight Frank,Financial Services and Insurance,New,,469978,Relet,CBD,59888882.0,6949260.0,0.116035894608953,46.3665820388765,35.245030932464,,,,,,,,,1033678.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Seattle,US Bank Center,Seattle_Seattle CBD_Seattle_US Bank Center_1420 5th Ave,1420 5th Ave,West,Seattle,WA,98101.0,Seattle CBD,A,3798.0,Heritage Bank,Financial Services and Insurance,New,,470503,Relet,CBD,59888882.0,6949260.0,0.116035894608953,46.3665820388765,35.245030932464,,,,,,,,,1033678.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,South Florida,1801 Building,South Florida_Sunrise/Plantation_Plantation_1801 Building_1801 NW 66th Ave,1801 NW 66th Ave,South,Plantation,FL,33313.0,Sunrise/Plantation,O,10795.0,American Express,Financial Services and Insurance,New,Broward County,478482,Relet,Suburban,51137809.0,8032140.0,0.157068520475721,28.9804475377944,33.4349320475774,,,,,,,,,836465.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,3.0,Washington D.C.,Republic Place,Washington D.C._Central Business District_Washington_Republic Place_1776 I St NW,1776 I St NW,Northeast,Washington,DC,20006.0,Central Business District,A,1773.0,Western Growers,Financial Services and Insurance,Renewal,,129069,Relet,CBD,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Atlanta,5871 Glenridge,Atlanta_Central Perimeter_Atlanta_5871 Glenridge_5871 Glenridge Dr NE,5871 Glenridge Dr NE,South,Atlanta,GA,30328.0,Central Perimeter,O,4000.0,Vericlaim,Financial Services and Insurance,Renewal,,441081,,Suburban,65945176.0,12365457.0,0.1875111683681,20.2190604318338,26.0678750972516,,,,,,,,,792610.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Atlanta,,Atlanta_Northeast_Duluth_NA_2180 Satellite Blvd,2180 Satellite Blvd,South,Duluth,GA,30097.0,Northeast,A,5863.0,Amica Insurance,Financial Services and Insurance,New,,447855,Relet,Suburban,103299677.0,21402315.0,0.207186659451026,29.2519005754806,26.0678750972516,,,,,,,,,1440017.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Boston,6163A Wareham St,Boston_Neighborhoods District_Boston_6163A Wareham St_46 Plympton St,46 Plympton St,Northeast,Boston,MA,2118.0,Neighborhoods District,O,5000.0,Agis Capital,Financial Services and Insurance,New,Boston/Suffolk County,222544,Relet,CBD,116186937.0,15267730.0,0.131406596939551,21.9669104443961,35.2171633843862,,,,,,,,,1126223.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Chicago,440 South LaSalle,Chicago_Central Loop_Chicago_440 South LaSalle_425 S Financial Pl,425 S Financial Pl,Midwest/Central,Chicago,IL,60605.0,Central Loop,A,1340.0,Ed&F Man,Financial Services and Insurance,New,,144320,Relet,CBD,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Chicago,Willis Tower,Chicago_West Loop_Chicago_Willis Tower_233 S Wacker Dr,233 S Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,5011.0,Virtu Financial,Financial Services and Insurance,New,,144275,Relet,CBD,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Chicago Suburbs,500 Davis Center,Chicago Suburbs_North Corridor_Evanston_500 Davis Center_500 Davis St,500 Davis St,Midwest/Central,Evanston,IL,60201.0,North Corridor,A,3474.0,Meridian,Financial Services and Insurance,New,,144560,Relet,Suburban,54362692.0,14342983.0,0.263838718656537,26.8611946597633,23.50885504696,,,,,,,,,1014777.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Denver,188 Inverness,Denver_Southeast_Englewood_188 Inverness_188 Inverness Dr W,188 Inverness Dr W,Midwest/Central,Englewood,CO,80112.0,Southeast,A,4103.0,AXA,Financial Services and Insurance,New,,393014,Relet,Suburban,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Denver,Kellogg Office Building,Denver_Southwest_Littleton_Kellogg Office Building_26 W Dry Creek Cir,26 W Dry Creek Cir,Midwest/Central,Littleton,CO,80120.0,Southwest,O,5734.0,BB&T,Financial Services and Insurance,New,,393185,Relet,Suburban,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Detroit,Columbia Center II,Detroit_Troy South_Troy_Columbia Center II_101 W Big Beaver Rd,101 W Big Beaver Rd,Midwest/Central,Troy,MI,48084.0,Troy South,A,2742.0,Transamerica Premier Life Insurance,Financial Services and Insurance,TBD,Suburban Detroit,460377,,Suburban,34423167.0,6472413.0,0.188024913570561,21.3336500243945,18.8803566539298,,,,,,,,,345698.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Houston,Saturn One,Houston_Nasa/Clear Lake_Houston_Saturn One_18050 Saturn Ln,18050 Saturn Ln,South,Houston,TX,77058.0,Nasa/Clear Lake,A,9077.0,Maxim Group,Financial Services and Insurance,Renewal,,6320386,,Suburban,114154896.0,32526877.0,0.284936328968317,33.563960419687,28.5165015124504,,,,,,,,,1991765.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,1045 Avenue of the Americas,Manhattan_Penn Plaza/Times Square South_New York_1045 Avenue of the Americas_7 Bryant Park,7 Bryant Park,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,A,9750.0,Venrock,Financial Services and Insurance,New,Midtown,8144255,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,16 E 60th St,Manhattan_Plaza North_New York_16 E 60th St_650 Madison Ave,650 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,A,6168.0,Wp Global Partners,Financial Services and Insurance,Renewal,Midtown,157299,,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,17 State Street,Manhattan_Financial District_New York_17 State Street_17 State St,17 State St,Northeast,New York,NY,10004.0,Financial District,A,6181.0,Am Re,Financial Services and Insurance,,Downtown,157109,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,17 State Street,Manhattan_Financial District_New York_17 State Street_17 State St,17 State St,Northeast,New York,NY,10004.0,Financial District,A,5213.0,Think Equities,Financial Services and Insurance,,Downtown,157109,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,28 Liberty,Manhattan_Financial District_New York_28 Liberty_28 Liberty St,28 Liberty St,Northeast,New York,NY,10005.0,Financial District,A,8062.0,Euroclear Bank,Financial Services and Insurance,New,Downtown,157030,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,2937 E 51st St,Manhattan_Plaza South_New York_2937 E 51st St_477 Madison Ave,477 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,O,5800.0,Fagenson & Co,Financial Services and Insurance,Renewal,Midtown,157376,,CBD,199870492.0,20756796.0,0.103851227824065,62.1751199680751,73.9042202835504,,,,,,,,,4324015.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,3143 E 49th St,Manhattan_Plaza South_New York_3143 E 49th St_437 Madison Ave,437 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,A,7779.0,Landmark Partners,Financial Services and Insurance,Renewal and Expansion,Midtown,157135,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,412 W 15th St,Manhattan_Chelsea_New York_412 W 15th St_412 W 15th St,412 W 15th St,Northeast,New York,NY,10011.0,Chelsea,A,6092.0,Copenhagen Infrastructure Partners,Financial Services and Insurance,,Midtown South,9566321,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Manhattan,875 Third Ave,Manhattan_East Side / UN_New York_875 Third Ave_875 Third Ave,875 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,4377.0,Aetos Capital,Financial Services and Insurance,Relocation,Midtown,157277,Relet,CBD,244192517.0,29535879.0,0.120953251814838,82.0331156463172,73.9042202835504,,,,,,,,,6703076.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Nashville,,Nashville_Airport South_Nashville_NA_176 Thompson Ln,176 Thompson Ln,South,Nashville,TN,37211.0,Airport South,O,536.0,Farmers Insurance,Financial Services and Insurance,TBD,Airport,810783,,Suburban,22248695.0,2245696.0,0.100936077374426,24.7363156987456,27.9041462312128,,,,,,,,,238435.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Northern Virginia,The Mason,Northern Virginia_Old Town Alexandria_Alexandria_The Mason_1700 Diagonal Rd,1700 Diagonal Rd,Northeast,Alexandria,VA,22314.0,Old Town Alexandria,A,1285.0,Edward Jones,Financial Services and Insurance,New,Alexandria,137650,Relet,Suburban,98610960.0,21315720.0,0.216159745326483,34.4448668610663,32.3010111130319,,,,,,,,,2188728.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Philadelphia,,Philadelphia_Newtown_Newtown_NA_12 Terry Dr,12 Terry Dr,Northeast,Newtown,PA,18940.0,Newtown,O,2068.0,Amwins,Financial Services and Insurance,Renewal,,618104,,Suburban,45525612.0,8302868.0,0.182377954633537,25.5278958417526,28.0206610320801,,,,,,,,,510848.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Phoenix,Southwest Business Center,Phoenix_Tempe_Tempe_Southwest Business Center_4500 S Lakeshore Dr,4500 S Lakeshore Dr,West,Tempe,AZ,85282.0,Tempe,O,2068.0,Solidarity Healthshare,Financial Services and Insurance,New,East Valley,224635,Relet,Suburban,55548218.0,10343812.0,0.186367234084491,22.8774079230129,26.2318194631733,,,,,,,,,676735.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Phoenix,,Phoenix_Mesa East_Mesa_NA_4435-4455 E Broadway Rd,4435-4455 E Broadway Rd,West,Mesa,AZ,85206.0,Mesa East,O,864.0,Farmers Insurance,Financial Services and Insurance,New,East Valley,226632,Relet,Suburban,55548218.0,10343812.0,0.186367234084491,22.8774079230129,26.2318194631733,,,,,,,,,676735.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,San Francisco,475 Sacramento St,San Francisco_Financial District North_San Francisco_475 Sacramento St_275 Battery St,275 Battery St,West,San Francisco,CA,94111.0,Financial District North,A,11225.0,Moelis &,Financial Services and Insurance,New,,320361,Relet,CBD,46050495.0,4027372.0,0.087455563724125,68.9639384422598,66.5293843664807,,,,,,,,,2194536.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,South Florida,701 Brickell,South Florida_Brickell_Miami_701 Brickell_701 Brickell Ave,701 Brickell Ave,South,Miami,FL,33131.0,Brickell,A,4368.0,Blackrock,Financial Services and Insurance,New,Miami-Dade County,379520,Relet,CBD,51817856.0,8799234.0,0.169810846670306,37.6773271789521,33.4349320475774,,,,,,,,,669302.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Southern Maryland,,Southern Maryland_Silver Spring / North Silver Spring_Silver Spring_NA_1100 Wayne Ave,1100 Wayne Ave,Northeast,Silver Spring,MD,20910.0,Silver Spring / North Silver Spring,A,2096.0,Toler Financial Group,Financial Services and Insurance,New,,131063,Relet,Suburban,,,,,,,,,,,,,,,2018-Q2,Small,Financial_Services_and_Insurance_Small
2018,Q2,4.0,Tampa,501 East Kennedy,Tampa_Tampa CBD_Tampa_501 East Kennedy_501 E Kennedy Blvd,501 E Kennedy Blvd,South,Tampa,FL,33602.0,Tampa CBD,O,1785.0,Americas Mortgage Professionals,Financial Services and Insurance,New,Hillsborough,112912,Relet,CBD,28107216.0,4545359.0,0.161715020085945,20.848301087507,23.7175468131548,,,,,,,,,510429.0,2018-Q2,Small,Financial_Services_and_Insurance_Small
